StockholdersEquityNoteSpinoffConversionRatio: 0.3333
OperatingIncomeLoss: 1,209
OperatingIncomeLoss: 2,406
OperatingIncomeLoss: 5,524
OperatingIncomeLoss: 322
OperatingIncomeLoss: 5,202
Assets: 37,337
Assets: 34,605
Assets: 37,421
Assets: 23,112
Assets: 23,211
Assets: 23,730
Assets: 14,748
Assets: 14,204
Assets: 14,552
Assets: 8,267
Assets: 5,522
Assets: 8,785
Assets: 83,464
Assets: 77,542
Assets: 84,488
SegmentExpenditureAdditionToLongLivedAssets: 370
SegmentExpenditureAdditionToLongLivedAssets: 447
SegmentExpenditureAdditionToLongLivedAssets: 417
SegmentExpenditureAdditionToLongLivedAssets: 186
SegmentExpenditureAdditionToLongLivedAssets: 391
SegmentExpenditureAdditionToLongLivedAssets: 320
SegmentExpenditureAdditionToLongLivedAssets: 592
SegmentExpenditureAdditionToLongLivedAssets: 550
SegmentExpenditureAdditionToLongLivedAssets: 546
SegmentExpenditureAdditionToLongLivedAssets: 8
SegmentExpenditureAdditionToLongLivedAssets: 4
SegmentExpenditureAdditionToLongLivedAssets: 100
SegmentExpenditureAdditionToLongLivedAssets: 1,156
SegmentExpenditureAdditionToLongLivedAssets: 1,392
SegmentExpenditureAdditionToLongLivedAssets: 1,383
RevenueFromContractWithCustomerExcludingAssessedTax: 9,981
RevenueFromContractWithCustomerExcludingAssessedTax: 9,927
RevenueFromContractWithCustomerExcludingAssessedTax: 9,579
RevenueFromContractWithCustomerExcludingAssessedTax: 2,631
RevenueFromContractWithCustomerExcludingAssessedTax: 2,805
RevenueFromContractWithCustomerExcludingAssessedTax: 3,143
RevenueFromContractWithCustomerExcludingAssessedTax: 11,956
RevenueFromContractWithCustomerExcludingAssessedTax: 11,143
RevenueFromContractWithCustomerExcludingAssessedTax: 11,168
RevenueFromContractWithCustomerExcludingAssessedTax: 24,568
RevenueFromContractWithCustomerExcludingAssessedTax: 23,875
RevenueFromContractWithCustomerExcludingAssessedTax: 23,890
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest: 971
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest: 1,002
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest: 1,310
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest: 3,262
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest: 3,644
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest: 3,734
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest: 4,233
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest: 4,646
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest: 5,044
DeferredFederalIncomeTaxExpenseBenefit: 289
DeferredFederalIncomeTaxExpenseBenefit: 300
DeferredFederalIncomeTaxExpenseBenefit: 737
DeferredForeignIncomeTaxExpenseBenefit: 133
DeferredForeignIncomeTaxExpenseBenefit: 141
DeferredForeignIncomeTaxExpenseBenefit: 338
DeferredStateAndLocalIncomeTaxExpenseBenefit: 18
DeferredStateAndLocalIncomeTaxExpenseBenefit: 42
DeferredStateAndLocalIncomeTaxExpenseBenefit: 129
IncomeTaxExpenseBenefit: 633
IncomeTaxExpenseBenefit: 747
IncomeTaxExpenseBenefit: 823
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts: 20
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts: 20
DeferredTaxAssetsInventory: 107
DeferredTaxAssetsInventory: 114
DeferredTaxAssetsEnvironmentalAndRegulatoryCompliance: 36
DeferredTaxAssetsEnvironmentalAndRegulatoryCompliance: 38
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther: 908
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther: 631
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost: 132
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost: 122
DeferredTaxAssetsOperatingLeaseLiabilities: 285
DeferredTaxAssetsOperatingLeaseLiabilities: 255
DeferredTaxAssetsInProcessResearchAndDevelopment: 679
DeferredTaxAssetsInProcessResearchAndDevelopment: 584
DeferredTaxAssetsTaxCreditAndLossCarryforwards: 678
DeferredTaxAssetsTaxCreditAndLossCarryforwards: 760
DeferredTaxAssetsValuationAllowance: 315
DeferredTaxAssetsValuationAllowance: 232
DeferredTaxAssetsNet: 2,530
DeferredTaxAssetsNet: 2,292
DeferredTaxLiabilitiesPensionAndPostRetirementBenefits: 58
DeferredTaxLiabilitiesPensionAndPostRetirementBenefits: 9
DeferredTaxLiabilitiesPropertyPlantAndEquipment: 100
DeferredTaxLiabilitiesPropertyPlantAndEquipment: 136
DeferredTaxLiabilitiesInsuranceIncludingSelfInsurance: 304
DeferredTaxLiabilitiesInsuranceIncludingSelfInsurance: 400
DeferredTaxLiabilitiesLeasingArrangements: 265
DeferredTaxLiabilitiesLeasingArrangements: 238
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets: 3,269
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets: 3,300
DeferredIncomeTaxLiabilities: 3,996
DeferredIncomeTaxLiabilities: 4,083
DeferredTaxLiabilities: 1,466
DeferredTaxLiabilities: 1,791
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate: 889
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate: 21.0
IncomeTaxReconciliationStateAndLocalIncomeTaxes: 58
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes: 1.4
IncomeTaxReconciliationForeignIncomeTaxRateDifferential: 21
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential: 0.5
EffectiveIncomeTaxRateReconciliationFdiiAmount: 49
EffectiveIncomeTaxRateReconciliationFdiiPercent: 1.2
EffectiveIncomeTaxRateReconciliationSubpartFIncomeNetOfForeignTaxCreditsAmount: 46
EffectiveIncomeTaxRateReconciliationSubpartFIncomeNetOfForeignTaxCreditsPercentage: 1.1
EffectiveIncomeTaxRateReconciliationCrossBorderOtherAmount: 21
EffectiveIncomeTaxRateReconciliationCrossBorderOtherPercent: 0.5
IncomeTaxReconciliationTaxCreditsResearch: 52
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch: 1.2
IncomeTaxReconciliationTaxCreditsForeign: 141
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign: 3.3
IncomeTaxReconciliationTaxExemptIncome: 40
EffectiveIncomeTaxRateReconciliationTaxExemptIncome: 0.9
IncomeTaxReconciliationTaxContingencies: 14
EffectiveIncomeTaxRateReconciliationTaxContingencies: 0.3
IncomeTaxExpenseBenefit: 633
EffectiveIncomeTaxRateContinuingOperations: 15.0
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate: 21.0
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate: 21.0
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes: 0.8
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes: 1.2
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential: 2.9
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential: 3.4
EffectiveIncomeTaxRateReconciliationTaxContingencies: 0.6
EffectiveIncomeTaxRateReconciliationTaxContingencies: 0.4
EffectiveIncomeTaxRateReconciliationRealignmentOfBusinessesPercent: &#8212;
EffectiveIncomeTaxRateReconciliationRealignmentOfBusinessesPercent: 0.6
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch: 1.5
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch: 1.6
EffectiveIncomeTaxRateReconciliationOtherAdjustments: 0.3
EffectiveIncomeTaxRateReconciliationOtherAdjustments: 0.8
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent: 1.0
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent: 0.3
EffectiveIncomeTaxRateContinuingOperations: 16.1
EffectiveIncomeTaxRateContinuingOperations: 16.3
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate: 21.0
EffectiveIncomeTaxRateContinuingOperations: 15.0
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent: 1.5
EffectiveIncomeTaxRateContinuingOperations: 16.1
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent: 1.4
EffectiveIncomeTaxRateContinuingOperations: 16.3
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent: 0.9
IncomeTaxesPaidNet: 1.2
IncomeTaxesPaidNet: 1.3
IncomeTaxesPaidNet: 1.8
IncomeTaxPaidFederalAfterRefundReceived: 455
IncomeTaxPaidStateAndLocalAfterRefundReceived: 22
IncomeTaxPaidForeignAfterRefundReceived: 737
IncomeTaxPaidForeignAfterRefundReceived: 160
IncomeTaxPaidForeignAfterRefundReceived: 88
IncomeTaxPaidForeignAfterRefundReceived: 72
IncomeTaxPaidForeignAfterRefundReceived: 71
IncomeTaxPaidForeignAfterRefundReceived: 346
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount: 32
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount: 70
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount: 51
OperatingLossCarryforwards: 284
OperatingLossCarryforwardsValuationAllowance: 158
DeferredTaxAssetsValuationAllowance: 9
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued: 280
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued: 231
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense: 39
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense: 40
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense: 32
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense: 6
IncomeTaxExaminationSelfinsuranceProgramsProposedAdjustmentstoTaxableIncome: 2.5
IncomeTaxExaminationAmountOfTaxAssessmentsYears20042015: 2.1
IncomeTaxExaminationAmountOfTaxAssessmentsYears20042015: 326
IncomeTaxHolidayAggregateDollarAmount: 19
IncomeTaxHolidayAggregateDollarAmount: 33
IncomeTaxHolidayAggregateDollarAmount: 83
IncomeTaxHolidayIncomeTaxBenefitsPerDilutedCommonShare: 0.03
IncomeTaxHolidayIncomeTaxBenefitsPerDilutedCommonShare: 0.04
IncomeTaxHolidayIncomeTaxBenefitsPerDilutedCommonShare: 0.11
OtherNonoperatingIncomeNetPensionandPostretirementBenefits: 6
OtherNonoperatingIncomeNetPensionandPostretirementBenefits: 1
OtherNonoperatingIncomeNetPensionandPostretirementBenefits: 7
OtherNonoperatingIncomeExpense: 222
OtherNonoperatingIncomeExpense: 56
OtherNonoperatingIncomeExpense: 175
EquityMethodInvestmentRealizedGainLossOnDisposal: 180
EquityMethodInvestmentRealizedGainLossOnDisposalNetOfTax: 135
EquityMethodInvestmentOtherThanTemporaryImpairment: 58
EquityMethodInvestmentOtherThanTemporaryImpairment: 31
DisposalGroupNotDiscontinuedOperationCertainProductLinesRevenues: 50
OperatingLeaseCost: 250
OperatingLeaseCost: 239
OperatingLeaseCost: 207
OperatingLeasePayments: 250
OperatingLeasePayments: 245
OperatingLeasePayments: 214
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability: 298
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability: 320
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability: 182
OperatingLeaseRightOfUseAsset: 1,214
OperatingLeaseRightOfUseAsset: 1,084
OperatingLeaseLiabilityCurrent: 199
OperatingLeaseLiabilityCurrent: 173
OperatingLeaseLiabilityNoncurrent: 1,079
OperatingLeaseLiabilityNoncurrent: 968
OperatingLeaseLiability: 1,278
OperatingLeaseLiability: 1,141
OperatingLeaseWeightedAverageDiscountRatePercent: 4.2
OperatingLeaseWeightedAverageDiscountRatePercent: 4.2
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths: 239
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo: 201
LesseeOperatingLeaseLiabilityPaymentsDueYearThree: 174
LesseeOperatingLeaseLiabilityPaymentsDueYearFour: 150
LesseeOperatingLeaseLiabilityPaymentsDueYearFive: 129
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive: 658
LesseeOperatingLeaseLiabilityPaymentsDue: 1,551
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount: 273
OperatingLeaseLiability: 1,278
FiniteLivedIntangibleAssetsGross: 16,229
FiniteLivedIntangibleAssetsAccumulatedAmortization: 6,100
FiniteLivedIntangibleAssetsGross: 14,781
FiniteLivedIntangibleAssetsAccumulatedAmortization: 4,641
FiniteLivedIntangibleAssetsGross: 10,505
FiniteLivedIntangibleAssetsAccumulatedAmortization: 5,703
FiniteLivedIntangibleAssetsGross: 9,972
FiniteLivedIntangibleAssetsAccumulatedAmortization: 4,781
FiniteLivedIntangibleAssetsGross: 26,734
FiniteLivedIntangibleAssetsAccumulatedAmortization: 11,803
FiniteLivedIntangibleAssetsGross: 24,753
FiniteLivedIntangibleAssetsAccumulatedAmortization: 9,422
IndefiniteLivedIntangibleAssetsExcludingGoodwill: 2,886
IndefiniteLivedIntangibleAssetsExcludingGoodwill: 3,237
IntangibleAssetsGrossExcludingGoodwill: 29,620
FiniteLivedIntangibleAssetsAccumulatedAmortization: 11,803
IntangibleAssetsGrossExcludingGoodwill: 27,990
FiniteLivedIntangibleAssetsAccumulatedAmortization: 9,422
FiniteLivedIntangibleAssetsNet: 76
AmortizationOfIntangibleAssets: 1.7
AmortizationOfIntangibleAssets: 1.6
AmortizationOfIntangibleAssets: 1.5
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths: 1.7
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo: 1.6
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree: 1.6
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour: 1.6
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive: 1.4
EquitySecuritiesFvNiCurrentAndNoncurrent: 165
EquitySecuritiesFvNiCurrentAndNoncurrent: 218
EquitySecuritiesFvNiCurrentAndNoncurrent: &#8212;
EquitySecuritiesFvNiCurrentAndNoncurrent: 3
EquitySecuritiesFvNiCurrentAndNoncurrent: &#8212;
EquitySecuritiesFvNiCurrentAndNoncurrent: &#8212;
EquitySecuritiesFvNiCurrentAndNoncurrent: &#8212;
EquitySecuritiesFvNiCurrentAndNoncurrent: &#8212;
EquityMethodInvestments: 1.4
ShorttermDebtFairValue: 2
ShorttermDebtFairValue: 2
ShorttermDebtFairValue: 505
ShorttermDebtFairValue: 502
LongTermDebtFairValue: 18,416
LongTermDebtFairValue: 16,042
LongTermDebtFairValue: 15,500
LongTermDebtFairValue: 13,109
EmployeeRelatedLiabilitiesCurrent: 1,186
EmployeeRelatedLiabilitiesNoncurrent: 360
EmployeeRelatedLiabilitiesCurrent: 1,101
EmployeeRelatedLiabilitiesNoncurrent: 289
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesCurrent: 61
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent: 608
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesCurrent: 56
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent: 560
AccruedIncomeTaxesCurrent: 532
AccruedIncomeTaxesNoncurrent: 3,013
AccruedIncomeTaxesCurrent: 568
AccruedIncomeTaxesNoncurrent: 3,138
OperatingLeaseLiabilityCurrent: 199
OperatingLeaseLiabilityNoncurrent: 1,079
OperatingLeaseLiabilityCurrent: 173
OperatingLeaseLiabilityNoncurrent: 968
DerivativeLiabilitiesCurrent: 42
DerivativeLiabilitiesNoncurrent: &#8212;
DerivativeLiabilitiesCurrent: &#8212;
DerivativeLiabilitiesNoncurrent: &#8212;
OtherAccruedLiabilitiesCurrent: 1,326
OtherAccruedLiabilitiesNoncurrent: 184
OtherAccruedLiabilitiesCurrent: 1,083
OtherAccruedLiabilitiesNoncurrent: 214
AccruedLiabilitiesCurrent: 4,961
OtherLiabilitiesNoncurrent: 5,700
AccruedLiabilitiesCurrent: 4,540
OtherLiabilitiesNoncurrent: 5,694
LongTermDebt: 933
LongTermDebt: 931
LongTermDebt: 1,097
LongTermDebt: 965
DebtInstrumentInterestRateStatedPercentage: 3.35
DebtInstrumentFaceAmount: 500
LongTermDebt: &#8212;
LongTermDebt: 500
DebtInstrumentInterestRateStatedPercentage: 0.2
DebtInstrumentFaceAmount: 1.3
LongTermDebt: 1,469
LongTermDebt: 1,293
DebtInstrumentInterestRateStatedPercentage: 2.1
DebtInstrumentFaceAmount: 800
LongTermDebt: 940
LongTermDebt: 828
DebtInstrumentInterestRateStatedPercentage: 0.4773
DebtInstrumentFaceAmount: 250
LongTermDebt: 315
LongTermDebt: &#8212;
DebtInstrumentInterestRateStatedPercentage: 0.3
DebtInstrumentFaceAmount: 30.8
LongTermDebt: 196
LongTermDebt: 195
DebtInstrumentInterestRateStatedPercentage: 1.2
DebtInstrumentFaceAmount: 600
LongTermDebt: 704
LongTermDebt: 620
DebtInstrumentInterestRateStatedPercentage: 0.45
DebtInstrumentFaceAmount: 1.3
LongTermDebt: 1,466
LongTermDebt: 1,291
DebtInstrumentInterestRateStatedPercentage: 1.125
DebtInstrumentFaceAmount: 210
LongTermDebt: 267
LongTermDebt: 233
DebtInstrumentInterestRateStatedPercentage: 0.8875
DebtInstrumentFaceAmount: 325
LongTermDebt: 409
LongTermDebt: &#8212;
DebtInstrumentInterestRateStatedPercentage: 2.6
DebtInstrumentFaceAmount: 800
LongTermDebt: 798
LongTermDebt: 797
DebtInstrumentInterestRateStatedPercentage: 2.5
DebtInstrumentFaceAmount: 800
LongTermDebt: 940
LongTermDebt: 829
DebtInstrumentInterestRateStatedPercentage: 0.75
DebtInstrumentFaceAmount: 1.8
LongTermDebt: 2,050
LongTermDebt: 1,805
DebtInstrumentInterestRateStatedPercentage: 0.65
DebtInstrumentFaceAmount: 53.2
LongTermDebt: 339
LongTermDebt: 337
DebtInstrumentInterestRateStatedPercentage: 1.265
DebtInstrumentFaceAmount: 325
LongTermDebt: 408
LongTermDebt: &#8212;
DebtInstrumentInterestRateStatedPercentage: 1.6249
DebtInstrumentFaceAmount: 225
LongTermDebt: 282
LongTermDebt: &#8212;
DebtInstrumentInterestRateStatedPercentage: 1.35
DebtInstrumentFaceAmount: 1.3
LongTermDebt: 1,456
LongTermDebt: 1,282
DebtInstrumentInterestRateStatedPercentage: 3.25
DebtInstrumentFaceAmount: 900
LongTermDebt: 892
LongTermDebt: 892
DebtInstrumentInterestRateStatedPercentage: 4.375
DebtInstrumentFaceAmount: 500
LongTermDebt: 500
LongTermDebt: 499
DebtInstrumentInterestRateStatedPercentage: 1.94
DebtInstrumentFaceAmount: 125
LongTermDebt: 157
LongTermDebt: &#8212;
DebtInstrumentInterestRateStatedPercentage: 1.8
DebtInstrumentFaceAmount: 750
LongTermDebt: 873
LongTermDebt: 769
DebtInstrumentInterestRateStatedPercentage: 3.4
DebtInstrumentFaceAmount: 900
LongTermDebt: 891
LongTermDebt: 890
DebtInstrumentInterestRateStatedPercentage: 2.6
DebtInstrumentFaceAmount: 1.0
LongTermDebt: 983
LongTermDebt: 982
DebtInstrumentInterestRateStatedPercentage: 2.8
DebtInstrumentFaceAmount: 1.0
LongTermDebt: 985
LongTermDebt: 985
LongTermDebt: 1
LongTermDebt: 13
LongTermDebt: 18,418
LongTermDebt: 16,005
DebtCurrent: 2
DebtCurrent: 505
LongTermDebtNoncurrent: 18,416
LongTermDebtNoncurrent: 15,500
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet: 93
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet: 96
DebtInstrumentBasisSpreadOnVariableRate1: 58.5
DebtInstrumentBasisSpreadOnVariableRate1: 101.5
DebtInstrumentBasisSpreadOnVariableRate1: 1
DebtInstrumentBasisSpreadOnVariableRate1: 1
DebtInstrumentBasisSpreadOnVariableRate1: 0
DebtInstrumentBasisSpreadOnVariableRate1: 1.5
DebtInstrumentBasisSpreadOnVariableRate1: 58.5
DebtInstrumentBasisSpreadOnVariableRate1: 101.5
DebtInstrumentBasisSpreadOnVariableRate1: 0
DebtInstrumentCovenantConsolidatedLeverageRatioMaximum: 0.65
LongtermDebtWeightedAverageInterestRate: 2.2
LongTermDebt: 3.5
DebtInstrumentPercentageofRedeemedOrPurchasedAndCanceled: 85
DebtInstrumentRedemptionPricePercentage: 100
DebtInstrumentFaceAmount: 250
DebtInstrumentInterestRateStatedPercentage: 0.4773
DebtInstrumentFaceAmount: 325
DebtInstrumentInterestRateStatedPercentage: 0.8875
DebtInstrumentFaceAmount: 325
DebtInstrumentInterestRateStatedPercentage: 1.265
DebtInstrumentFaceAmount: 225
DebtInstrumentInterestRateStatedPercentage: 1.6249
