StockholdersEquityNoteStockSplitConversionRatio1: 0.5
RevenueFromContractWithCustomerExcludingAssessedTax: 75,251
RevenueFromContractWithCustomerExcludingAssessedTax: 12,005
RevenueFromContractWithCustomerExcludingAssessedTax: 832
RevenueFromContractWithCustomerExcludingAssessedTax: 180
RevenueFromContractWithCustomerExcludingAssessedTax: 219
RevenueFromContractWithCustomerExcludingAssessedTax: 88,049
RevenueFromContractWithCustomerExcludingAssessedTax: 16,555
RevenueFromContractWithCustomerExcludingAssessedTax: 9,437
RevenueFromContractWithCustomerExcludingAssessedTax: 3,694
RevenueFromContractWithCustomerExcludingAssessedTax: 427
RevenueFromContractWithCustomerExcludingAssessedTax: 1
RevenueFromContractWithCustomerExcludingAssessedTax: 30,114
RevenueFromContractWithCustomerExcludingAssessedTax: 52
RevenueFromContractWithCustomerExcludingAssessedTax: 6
RevenueFromContractWithCustomerExcludingAssessedTax: 12,442
RevenueFromContractWithCustomerExcludingAssessedTax: 2,404
RevenueFromContractWithCustomerExcludingAssessedTax: 798
RevenueFromContractWithCustomerExcludingAssessedTax: 15,702
RevenueFromContractWithCustomerExcludingAssessedTax: 788,287
RevenueFromContractWithCustomerExcludingAssessedTax: 165,168
RevenueFromContractWithCustomerExcludingAssessedTax: 83,728
RevenueFromContractWithCustomerExcludingAssessedTax: 3,244
RevenueFromContractWithCustomerExcludingAssessedTax: 580
RevenueFromContractWithCustomerExcludingAssessedTax: 1,041,007
RevenueFromContractWithCustomerExcludingAssessedTax: 696,698
RevenueFromContractWithCustomerExcludingAssessedTax: 143,954
RevenueFromContractWithCustomerExcludingAssessedTax: 67,055
RevenueFromContractWithCustomerExcludingAssessedTax: 480
RevenueFromContractWithCustomerExcludingAssessedTax: &#8212;
RevenueFromContractWithCustomerExcludingAssessedTax: 908,187
RevenueFromContractWithCustomerExcludingAssessedTax: 91,589
RevenueFromContractWithCustomerExcludingAssessedTax: 21,214
RevenueFromContractWithCustomerExcludingAssessedTax: 16,673
RevenueFromContractWithCustomerExcludingAssessedTax: 2,764
RevenueFromContractWithCustomerExcludingAssessedTax: 580
RevenueFromContractWithCustomerExcludingAssessedTax: 132,820
RevenueFromContractWithCustomerExcludingAssessedTax: 788,287
RevenueFromContractWithCustomerExcludingAssessedTax: 165,168
RevenueFromContractWithCustomerExcludingAssessedTax: 83,728
RevenueFromContractWithCustomerExcludingAssessedTax: 3,244
RevenueFromContractWithCustomerExcludingAssessedTax: 580
RevenueFromContractWithCustomerExcludingAssessedTax: 1,041,007
ContractWithCustomerLiabilityIncreaseFromDeferralOfRevenue: 12.4
ContractWithCustomerLiabilityIncreaseFromDeferralOfRevenue: 6.4
ContractWithCustomerLiabilityRevenueRecognizedIncludingOpeningBalance: 11.4
ContractWithCustomerLiabilityIncreaseFromDeferralOfRevenue: 3.7
ContractWithCustomerLiabilityRevenueRecognized: 3.9
RevenueFromContractWithCustomerExcludingAssessedTax: 613.7
RevenueFromContractWithCustomerExcludingAssessedTax: 1,364
RevenueFromContractWithCustomerExcludingAssessedTax: 494.7
RevenueFromContractWithCustomerExcludingAssessedTax: 1,140
RevenueFromContractWithCustomerExcludingAssessedTax: 447.4
RevenueFromContractWithCustomerExcludingAssessedTax: 1,041.0
ReceivablesFromClearingOrganizationsCashMargin: 121,384
ReceivablesFromClearingOrganizationsCashMargin: 128,572
ReceivablesFromClearingOrganizationsCashGuaranteeDeposits: 6,875
ReceivablesFromClearingOrganizationsCashGuaranteeDeposits: 8,075
EquitySecuritiesWithoutReadilyDeterminableFairValueAmount: 19.2
EquitySecuritiesWithoutReadilyDeterminableFairValueAmount: 31.0
EquitySecuritiesWithoutReadilyDeterminableFairValueAmount: 17.3
EquitySecuritiesWithoutReadilyDeterminableFairValueDownwardPriceAdjustmentAnnualAmount: 2.0
EquityOwnershipPercentageExcludingConsolidatedEntityAndEquityMethodInvestee: 29.46
EquitySecuritiesWithoutReadilyDeterminableFairValueAmount: 16.8
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain: 8.6
EquitySecuritiesWithoutReadilyDeterminableFairValueImpairmentLossAnnualAmount: 2.5
EquitySecuritiesWithoutReadilyDeterminableFairValueImpairmentLossAnnualAmount: 1.6
EquitySecuritiesWithoutReadilyDeterminableFairValueImpairmentLossAnnualAmount: 2.4
EquitySecuritiesWithoutReadilyDeterminableFairValueImpairmentLossAnnualAmount: 0.7
EquitySecuritiesWithoutReadilyDeterminableFairValueImpairmentLossAnnualAmount: 0.2
EquitySecuritiesWithoutReadilyDeterminableFairValueImpairmentLossAnnualAmount: 1.5
ImpairmentOfLongLivedAssetsHeldForUse: 2.7
ImpairmentOfLongLivedAssetsHeldForUse: 2.0
ImpairmentOfLongLivedAssetsHeldForUse: 0.5
ImpairmentOfLongLivedAssetsHeldForUse: 1.5
ImpairmentOfLongLivedAssetsHeldForUse: 7.6
ImpairmentOfLongLivedAssetsHeldForUse: 1.7
ImpairmentOfLongLivedAssetsHeldForUse: 5.9
OperatingLeaseRightOfUseAsset: 15,143
OperatingLeaseRightOfUseAsset: 15,478
OtherAssetsMiscellaneousNoncurrent: 1,164
OtherAssetsMiscellaneousNoncurrent: 1,253
OtherAssetsNoncurrent: 63,745
OtherAssetsNoncurrent: 81,727
AccruedLiabilitiesCurrent: 8,970
AccruedLiabilitiesCurrent: 8,795
OperatingLeaseLiabilityCurrent: 6,518
OperatingLeaseLiabilityCurrent: 6,622
OtherAccruedLiabilitiesCurrent: 238
OtherAccruedLiabilitiesCurrent: 181
AccountsPayableAndOtherAccruedLiabilitiesCurrent: 69,780
AccountsPayableAndOtherAccruedLiabilitiesCurrent: 120,361
DebtInstrumentInterestRateStatedPercentage: 12.9
DebtInstrumentCarryingAmount: &#8212;
DebtInstrumentCarryingAmount: 100,000
DebtInstrumentInterestRateStatedPercentage: 9.5
DebtInstrumentCarryingAmount: &#8212;
DebtInstrumentCarryingAmount: 5,000
DebtInstrumentInterestRateStatedPercentage: 8
DebtInstrumentCarryingAmount: 1,519
DebtInstrumentCarryingAmount: 1,519
DebtInstrumentCarryingAmount: 1,519
DebtInstrumentCarryingAmount: 106,519
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet: 11
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet: 69,484
LongTermDebt: 1,508
LongTermDebt: 37,035
LongTermDebtCurrent: 1,508
LongTermDebtCurrent: 4,767
LongTermDebtNoncurrent: &#8212;
LongTermDebtNoncurrent: 32,268
DebtInstrumentFaceAmount: 110.3
DebtInstrumentInterestRateEffectivePercentage: 14.5
DebtInstrumentUnamortizedDiscount: 0.5
RepaymentsOfLongTermDebtPrincipal: 57.3
RepaymentsOfLongTermDebtInterest: 0.4
InterestExpenseDebt: 4.8
InterestExpenseDebt: 12.2
DebtInstrumentFaceAmount: 100
DebtInstrumentInterestRateStatedPercentage: 12.90
ProceedsFromIssuanceOfLongTermDebt: 95
DebtInstrumentIncreaseLimit: 100
DebtInstrumentCovenantPubliclyTradedFloatThresholdForQualifiedIPO: 500
DebtInstrumentCovenantOfferingProceedsThresholdForQualifiedIPO: 250
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet: 5.8
DebtInstrumentInterestRateEffectivePercentage: 52.6
DebtInstrumentFaceAmount: 40
DebtInstrumentInterestRateStatedPercentage: 12.90
ProceedsFromIssuanceOfLongTermDebt: 36.9
DebtInstrumentInterestRateEffectivePercentage: 17.0
RepaymentsOfLongTermDebtPrincipal: 140.0
RepaymentsOfLongTermDebt: 178.4
RepaymentsOfLongTermDebtInterest: 2.5
PaymentsOfDebtExtinguishmentCosts: 36.0
GainsLossesOnExtinguishmentOfDebt: 107.7
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet: 71.6
PaymentsOfDebtExtinguishmentCosts: 36.0
InterestExpenseDebt: 11.9
InterestExpenseDebt: 5.9
DebtInstrumentInterestRateStatedPercentage: 9.5
DebtInstrumentFaceAmount: 5.0
DebtInstrumentConvertibleConversionPrice1: 16.00
DebtInstrumentConvertibleBeneficialConversionFeaturePercentage: 75
DebtInstrumentConvertibleBeneficialConversionFeature: 0.4
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature: 0.1
DebtConversionConvertedInstrumentAmount1: 5.0
DebtConversionConvertedInstrumentSharesIssued1: 312,500
DebtInstrumentConvertibleConversionPrice1: 16.00
DebtConversionInterestConvertedInstrumentSharesIssued: 5,287
DebtInstrumentFaceAmount: 56.2
DebtInstrumentInterestRateStatedPercentage: 10
DebtInstrumentConvertibleConversionPrice1: 18.00
DebtConversionConvertedInstrumentAmount1: 56.2
DebtConversionConvertedInstrumentSharesIssued1: 3,119,444
DebtInstrumentConvertibleConversionPrice1: 18.00
DebtConversionInterestConvertedInstrumentAmount: 1.6
DebtConversionInterestConvertedInstrumentSharesIssued: 90,755
InducedConversionOfConvertibleDebtExpense: 1.5
PaymentForDebtInducementFee: 0.1
InterestExpenseDebt: 0.8
InterestExpenseDebt: 3.0
InterestExpenseDebt: 4.9
DebtInstrumentFaceAmount: 1.5
DebtInstrumentInterestRateStatedPercentage: 8
InterestExpenseDebt: 0.1
InterestExpenseDebt: immaterial
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths: 1,519
LongTermDebtMaturityAfterYearOne: &#8212;
DebtInstrumentCarryingAmount: 1,519
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet: 11
LongTermDebt: 1,508
InterestExpenseDebtExcludingAmortization: 9,832
InterestExpenseDebtExcludingAmortization: 11,027
InterestExpenseDebtExcludingAmortization: 16,886
AmortizationOfDebtIssuanceCostsDiscountsAndBeneficialConversionFactor: 3,019
AmortizationOfDebtIssuanceCostsDiscountsAndBeneficialConversionFactor: 2,841
AmortizationOfDebtIssuanceCostsDiscountsAndBeneficialConversionFactor: 1,881
InterestExpenseDebt: 12,851
InterestExpenseDebt: 13,868
InterestExpenseDebt: 18,767
DebtInstrumentNumberOfInstrumentsHeld: two
DebtInstrumentBasisSpreadOnVariableRate1: 0.25
DebtInstrumentInterestRateEffectivePercentage: 6.50
DebtInstrumentInterestRateEffectivePercentage: 7.25
DebtInstrumentInterestRateEffectivePercentage: 6.75
DebtInstrumentInterestRateEffectivePercentage: 7.50
InterestExpenseDebt: No
DebtInstrumentBasisSpreadOnVariableRate1: 3.0
InterestExpenseDebt: not
IntangibleAssetsNetExcludingGoodwill: &#8212;
IntangibleAssetsNetExcludingGoodwill: 107,713
IntangibleAssetsNetExcludingGoodwill: &#8212;
IntangibleAssetsNetExcludingGoodwill: 7,000
IntangibleAssetsNetExcludingGoodwill: 114,713
IntangibleAssetsExcludingGoodwillAcquired: &#8212;
IntangibleAssetsExcludingGoodwillAcquired: &#8212;
IntangibleAssetsExcludingGoodwillAcquired: &#8212;
IntangibleAssetsExcludingGoodwillAcquired: &#8212;
IntangibleAssetsExcludingGoodwillAcquired: &#8212;
AmortizationOfIntangibleAssets: &#8212;
AmortizationOfIntangibleAssets: 489
AmortizationOfIntangibleAssets: &#8212;
AmortizationOfIntangibleAssets: &#8212;
AmortizationOfIntangibleAssets: 489
IntangibleAssetsNetExcludingGoodwill: &#8212;
IntangibleAssetsNetExcludingGoodwill: 107,224
IntangibleAssetsNetExcludingGoodwill: &#8212;
IntangibleAssetsNetExcludingGoodwill: 7,000
IntangibleAssetsNetExcludingGoodwill: 114,224
IntangibleAssetsExcludingGoodwillAcquired: &#8212;
IntangibleAssetsExcludingGoodwillAcquired: &#8212;
IntangibleAssetsExcludingGoodwillAcquired: &#8212;
IntangibleAssetsExcludingGoodwillAcquired: 76,000
IntangibleAssetsExcludingGoodwillAcquired: 76,000
IntangibleAssetsExcludingGoodwillTransfers: &#8212;
IntangibleAssetsExcludingGoodwillTransfers: 18,000
IntangibleAssetsExcludingGoodwillTransfers: &#8212;
IntangibleAssetsExcludingGoodwillTransfers: &#8212;
IntangibleAssetsExcludingGoodwillTransfers: 18,000
AmortizationOfIntangibleAssets: &#8212;
AmortizationOfIntangibleAssets: 412
AmortizationOfIntangibleAssets: &#8212;
AmortizationOfIntangibleAssets: 492
AmortizationOfIntangibleAssets: 904
IntangibleAssetsExcludingGoodwillForeignCurrencyTranslationGainLoss: &#8212;
IntangibleAssetsExcludingGoodwillForeignCurrencyTranslationGainLoss: &#8212;
IntangibleAssetsExcludingGoodwillForeignCurrencyTranslationGainLoss: &#8212;
IntangibleAssetsExcludingGoodwillForeignCurrencyTranslationGainLoss: 546
IntangibleAssetsExcludingGoodwillForeignCurrencyTranslationGainLoss: 546
IntangibleAssetsNetExcludingGoodwill: &#8212;
IntangibleAssetsNetExcludingGoodwill: 88,812
IntangibleAssetsNetExcludingGoodwill: &#8212;
IntangibleAssetsNetExcludingGoodwill: 81,962
IntangibleAssetsNetExcludingGoodwill: 170,774
IndefiniteLivedIntangibleAssetsExcludingGoodwillGross: 148,000
IndefiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss: 452
IndefiniteLivedIntangibleAssetsExcludingGoodwill: 147,548
IndefiniteLivedIntangibleAssetsExcludingGoodwillGross: 6,000
IndefiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss: &#8212;
IndefiniteLivedIntangibleAssetsExcludingGoodwill: 6,000
FiniteLivedIntangibleAssetsGross: 20,250
FiniteLivedIntangibleAssetsAccumulatedAmortization: 2,930
FiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss: 94
FiniteLivedIntangibleAssetsNet: 17,226
FiniteLivedIntangibleAssetsGross: 200
FiniteLivedIntangibleAssetsAccumulatedAmortization: 200
FiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss: &#8212;
FiniteLivedIntangibleAssetsNet: &#8212;
IntangibleAssetsGrossExcludingGoodwill: 174,450
FiniteLivedIntangibleAssetsAccumulatedAmortization: 3,130
IntangibleAssetsForeignCurrencyTranslationGainLoss: 546
IntangibleAssetsNetExcludingGoodwill: 170,774
IndefiniteLivedIntangibleAssetsExcludingGoodwillGross: 103,000
IndefiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss: &#8212;
IndefiniteLivedIntangibleAssetsExcludingGoodwill: 103,000
IndefiniteLivedIntangibleAssetsExcludingGoodwillGross: 6,000
IndefiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss: &#8212;
IndefiniteLivedIntangibleAssetsExcludingGoodwill: 6,000
FiniteLivedIntangibleAssetsGross: 7,250
FiniteLivedIntangibleAssetsAccumulatedAmortization: 2,032
FiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss: &#8212;
FiniteLivedIntangibleAssetsNet: 5,218
FiniteLivedIntangibleAssetsGross: 200
FiniteLivedIntangibleAssetsAccumulatedAmortization: 194
FiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss: &#8212;
FiniteLivedIntangibleAssetsNet: 6
IntangibleAssetsGrossExcludingGoodwill: 116,450
FiniteLivedIntangibleAssetsAccumulatedAmortization: 2,226
IntangibleAssetsForeignCurrencyTranslationGainLoss: &#8212;
IntangibleAssetsNetExcludingGoodwill: 114,224
AmortizationOfIntangibleAssetsIncludingForeignCurrencyTranslationGainLoss: 1.1
AmortizationOfIntangibleAssetsIncludingForeignCurrencyTranslationGainLoss: 0.5
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths: 1,273
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo: 1,273
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree: 1,273
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour: 1,273
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive: 1,273
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive: 10,861
FiniteLivedIntangibleAssetsNet: 17,226
DerivativeAssets: 11.1
DerivativeAssets: 83.8
DepositAssets: 305.7
DepositAssets: 413.2
MarginDepositAssets: 22,073
MarginDepositAssets: 226,684
MarginDepositAssets: 248,757
DepositAssets: 70,078
DepositAssets: 235,668
DepositAssets: 305,746
MarginDepositAssets: 38,594
MarginDepositAssets: 315,148
MarginDepositAssets: 353,742
DepositAssets: 87,744
DepositAssets: 325,414
DepositAssets: 413,158
DepositAssetsInterestDistributed: 1.2
DepositAssetsInterestDistributed: 1.7
EquitySecuritiesFvNi: 16,942
EquitySecuritiesFvNi: 16,942
EquitySecuritiesFvNi: &#8212;
EquitySecuritiesFvNi: &#8212;
DerivativeAssets: 11,131
DerivativeAssets: &#8212;
DerivativeAssets: 11,131
DerivativeAssets: &#8212;
AssetsFairValueDisclosure: 28,073
AssetsFairValueDisclosure: 16,942
AssetsFairValueDisclosure: 11,131
AssetsFairValueDisclosure: &#8212;
EquitySecuritiesFvNi: 10,218
EquitySecuritiesFvNi: 10,218
EquitySecuritiesFvNi: &#8212;
EquitySecuritiesFvNi: &#8212;
DerivativeAssets: 83,840
DerivativeAssets: &#8212;
DerivativeAssets: 83,840
DerivativeAssets: &#8212;
AssetsFairValueDisclosure: 94,058
AssetsFairValueDisclosure: 10,218
AssetsFairValueDisclosure: 83,840
AssetsFairValueDisclosure: &#8212;
LiabilitiesFairValueDisclosure: 142,612
LiabilitiesFairValueDisclosure: &#8212;
LiabilitiesFairValueDisclosure: &#8212;
LiabilitiesFairValueDisclosure: 142,612
PaymentsToAcquireEquitySecuritiesFvNi: 5.0
EquitySecuritiesWithoutReadilyDeterminableFairValueAmount: 19.2
EquitySecuritiesWithoutReadilyDeterminableFairValueAmount: 31.0
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain: 8.6
EquitySecuritiesWithoutReadilyDeterminableFairValueUpwardPriceAdjustmentAnnualAmount: no
EquitySecuritiesWithoutReadilyDeterminableFairValueDownwardPriceAdjustmentAnnualAmount: 2.0
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill: no
IndefiniteLivedIntangibleAssetsMeasurementInput: 26
DebtInstrumentConvertibleConversionPrice1: 16
DebtInstrumentMeasurementInput: 4.17
DebtInstrumentMeasurementInput: 0.93
DebtInstrumentMeasurementInput: 17.00
DebtInstrumentMeasurementInput: 0.00
LongTermDebtFairValue: &#8212;
LongTermDebtFairValue: &#8212;
LongTermDebtFairValue: 30,770
LongTermDebtFairValue: 42,108
LongTermDebtFairValue: 1,508
LongTermDebtFairValue: 1,426
LongTermDebtFairValue: 1,498
LongTermDebtFairValue: 1,334
DebtInstrumentConvertibleConversionPrice1: 16
LongTermDebtFairValue: &#8212;
LongTermDebtFairValue: &#8212;
LongTermDebtFairValue: 4,767
LongTermDebtFairValue: 6,981
LongTermDebtFairValue: 1,508
LongTermDebtFairValue: 1,426
LongTermDebtFairValue: 37,035
LongTermDebtFairValue: 50,423
DebtInstrumentFaceAmount: 0
DebtInstrumentFaceAmount: 100.0
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings: 26
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings: &#8212;
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings: 10,594
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings: 4,662
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings: 2,229
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings: 1,172
DebtInstrumentFaceAmount: 15.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber: 1,350,000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber: 1,808,333
NumberOfEquityRightsProgramsIntroduced: four
OptionIndexedToIssuersEquityIndexedShares: 2,231,645
OptionIndexedToIssuersEquityNoncurrentPutLiabilityReclassifiedToEquity: 10.1
OptionIndexedToIssuersEquityIndexedShares: 1,725,213
OptionIndexedToIssuersEquitySettlementAlternativesCashAtFairValue: 34.1
OptionIndexedToIssuersEquitySettlementAlternativesCashAtFairValue: 11.4
OptionIndexedToIssuersEquitySettlementAlternativesCashAtFairValue: 11.4
OptionIndexedToIssuersEquitySettlementAlternativesCashAtFairValue: 11.4
OptionIndexedToIssuersEquitySettlementAlternativesCashAtFairValue: 22.7
OptionIndexedToIssuersEquitySettlementAlternativesCashAtFairValue: 11.4
OptionIndexedToIssuersEquitySettlementAlternativesCashAtFairValue: 22.7
OptionIndexedToIssuersEquitySettlementAlternativesCashAtFairValue: 11.4
OptionIndexedToIssuersEquityCurrentPutLiabilityReclassifiedToEquity: 25.7
OptionIndexedToIssuersEquityNoncurrentPutLiabilityReclassifiedToEquity: 13.2
