insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
BRANDT ERIC,,2026-02-06,2026-02-09,18000,230.0,4140000.0,D,S,253705,False,True,False,0001190639-26-000002,https://www.sec.gov/Archives/edgar/data/707549/000119063926000002/0001190639-26-000002.txt
ARCHER TIMOTHY,President and CEO,2026-02-04,2026-02-05,271530,0.0,0.0,A,M,1203939,False,False,True,0001343600-26-000003,https://www.sec.gov/Archives/edgar/data/707549/000134360026000003/0001343600-26-000003.txt
Varadarajan Seshasayee,Senior Vice President,2026-02-03,2026-02-05,53925,0.0,0.0,A,M,249564,False,False,True,0001707827-26-000002,https://www.sec.gov/Archives/edgar/data/707549/000170782726000002/0001707827-26-000002.txt
Vahedi Vahid,Senior Vice President,2026-02-03,2026-02-05,49770,0.0,0.0,A,M,300817,False,False,True,0001707826-26-000002,https://www.sec.gov/Archives/edgar/data/707549/000170782626000002/0001707826-26-000002.txt
LORD PATRICK J,Executive Vice President,2026-02-03,2026-02-05,63345,0.0,0.0,A,M,138803,False,False,True,0001343531-26-000002,https://www.sec.gov/Archives/edgar/data/707549/000134353126000002/0001343531-26-000002.txt
Fernandes Neil J,Senior Vice President,2026-02-03,2026-02-05,21570,0.0,0.0,A,M,92768,False,False,True,0001966598-26-000002,https://www.sec.gov/Archives/edgar/data/707549/000196659826000002/0001966598-26-000002.txt
Correia Christina,"CVP , Chief Accounting Officer",2026-02-03,2026-02-05,9045,0.0,0.0,A,M,60637,False,False,True,0001966626-26-000002,https://www.sec.gov/Archives/edgar/data/707549/000196662626000002/0001966626-26-000002.txt
Bettinger Douglas R,Chief Financial Officer & EVP,2026-02-03,2026-02-05,76920,0.0,0.0,A,M,1064157,False,False,True,0001469469-26-000002,https://www.sec.gov/Archives/edgar/data/707549/000146946926000002/0001469469-26-000002.txt
ARCHER TIMOTHY,President and CEO,2025-12-17,2025-12-18,50000,163.86,8193000.0,D,S,932409,True,False,True,0001343600-25-000006,https://www.sec.gov/Archives/edgar/data/707549/000134360025000006/0001343600-25-000006.txt
ARCHER TIMOTHY,President and CEO,2025-12-17,2025-12-18,113300,17.675,2002577.5,A,M,1045709,True,False,True,0001343600-25-000006,https://www.sec.gov/Archives/edgar/data/707549/000134360025000006/0001343600-25-000006.txt
ARCHER TIMOTHY,President and CEO,2025-12-17,2025-12-18,113300,163.86,18565338.0,D,S,932409,True,False,True,0001343600-25-000006,https://www.sec.gov/Archives/edgar/data/707549/000134360025000006/0001343600-25-000006.txt
Bettinger Douglas R,Chief Financial Officer & EVP,2025-11-14,2025-11-17,40080,150.6,6036048.0,D,S,987237,False,False,True,0001469469-25-000004,https://www.sec.gov/Archives/edgar/data/707549/000146946925000004/0001469469-25-000004.txt
Mayer Bethany,,2025-11-10,2025-11-10,1622,0.0,0.0,D,G,1635,True,True,False,0001405693-25-000009,https://www.sec.gov/Archives/edgar/data/707549/000140569325000009/0001405693-25-000009.txt
Mayer Bethany,,2025-11-10,2025-11-10,1622,0.0,0.0,A,G,30552,True,True,False,0001405693-25-000009,https://www.sec.gov/Archives/edgar/data/707549/000140569325000009/0001405693-25-000009.txt
TALWALKAR ABHIJIT Y,,2025-11-07,2025-11-10,1635,0.0,0.0,A,A,109995,False,True,False,0000707549-25-000097,https://www.sec.gov/Archives/edgar/data/707549/000070754925000097/0000707549-25-000097.txt
Mehra Jyoti,,2025-11-07,2025-11-10,1635,0.0,0.0,A,A,18475,False,True,False,0001892841-25-000003,https://www.sec.gov/Archives/edgar/data/707549/000189284125000003/0001892841-25-000003.txt
Mayer Bethany,,2025-11-07,2025-11-10,1635,0.0,0.0,A,A,3287,True,True,False,0001405693-25-000009,https://www.sec.gov/Archives/edgar/data/707549/000140569325000009/0001405693-25-000009.txt
Mayer Bethany,,2025-11-07,2025-11-10,30,159.52,4785.6,D,S,3257,True,True,False,0001405693-25-000009,https://www.sec.gov/Archives/edgar/data/707549/000140569325000009/0001405693-25-000009.txt
Kang Ho Kyu,,2025-11-07,2025-11-10,1635,0.0,0.0,A,A,9664,False,True,False,0001965462-25-000005,https://www.sec.gov/Archives/edgar/data/707549/000196546225000005/0001965462-25-000005.txt
FIELDS MARK,,2025-11-07,2025-11-10,1635,0.0,0.0,A,A,5322,False,True,False,0001191534-25-000007,https://www.sec.gov/Archives/edgar/data/707549/000119153425000007/0001191534-25-000007.txt
Dineen John M.,,2025-11-07,2025-11-10,1635,0.0,0.0,A,A,9135,False,True,False,0001645270-25-000006,https://www.sec.gov/Archives/edgar/data/707549/000164527025000006/0001645270-25-000006.txt
CANNON MICHAEL R,,2025-11-07,2025-11-10,1635,0.0,0.0,A,A,191375,False,True,False,0001201489-25-000005,https://www.sec.gov/Archives/edgar/data/707549/000120148925000005/0001201489-25-000005.txt
Brennan Ita M,,2025-11-07,2025-11-10,1635,0.0,0.0,A,A,5342,False,True,False,0001494211-25-000008,https://www.sec.gov/Archives/edgar/data/707549/000149421125000008/0001494211-25-000008.txt
BRANDT ERIC,,2025-11-07,2025-11-10,1635,0.0,0.0,A,A,288705,False,True,False,0001190639-25-000004,https://www.sec.gov/Archives/edgar/data/707549/000119063925000004/0001190639-25-000004.txt
Ahmed Sohail U,,2025-11-07,2025-11-10,1635,0.0,0.0,A,A,1635,False,True,False,0001779037-25-000005,https://www.sec.gov/Archives/edgar/data/707549/000177903725000005/0001779037-25-000005.txt
Ahmed Sohail U,,2025-11-06,2025-11-10,2950,0.0,0.0,D,G,0,False,True,False,0001779037-25-000005,https://www.sec.gov/Archives/edgar/data/707549/000177903725000005/0001779037-25-000005.txt
Ahmed Sohail U,,2025-11-06,2025-11-10,2950,0.0,0.0,A,G,33580,False,True,False,0001779037-25-000005,https://www.sec.gov/Archives/edgar/data/707549/000177903725000005/0001779037-25-000005.txt
Mayer Bethany,,2025-11-03,2025-11-04,1298,159.99,207667.02,D,S,1652,True,True,False,0001405693-25-000007,https://www.sec.gov/Archives/edgar/data/707549/000140569325000007/0001405693-25-000007.txt
Kang Ho Kyu,,2025-10-31,2025-11-03,664,157.46,104553.44,D,F,8029,False,True,False,0001965462-25-000003,https://www.sec.gov/Archives/edgar/data/707549/000196546225000003/0001965462-25-000003.txt
Harter Ava,Chief Legal Officer,2025-10-27,2025-10-28,3000,157.48,472440.0,D,S,56786,False,False,True,0001642415-25-000005,https://www.sec.gov/Archives/edgar/data/707549/000164241525000005/0001642415-25-000005.txt
Harter Ava,Chief Legal Officer,2025-10-27,2025-10-28,6010,77.039,463004.39,A,M,62796,False,False,True,0001642415-25-000005,https://www.sec.gov/Archives/edgar/data/707549/000164241525000005/0001642415-25-000005.txt
Harter Ava,Chief Legal Officer,2025-10-27,2025-10-28,6010,157.46,946334.6,D,S,56786,False,False,True,0001642415-25-000005,https://www.sec.gov/Archives/edgar/data/707549/000164241525000005/0001642415-25-000005.txt
Vahedi Vahid,Senior Vice President,2025-10-13,2025-10-14,52190,138.9,7249191.0,D,S,251047,True,False,True,0001707826-25-000004,https://www.sec.gov/Archives/edgar/data/707549/000170782625000004/0001707826-25-000004.txt
Harter Ava,Chief Legal Officer,2025-08-05,2025-08-06,5270,96.68,509503.6,D,F,59786,False,False,True,0000707549-25-000073,https://www.sec.gov/Archives/edgar/data/707549/000070754925000073/0000707549-25-000073.txt
Harter Ava,Chief Legal Officer,2025-04-08,2025-08-06,9,63.66,572.94,A,P,65056,False,False,True,0000707549-25-000073,https://www.sec.gov/Archives/edgar/data/707549/000070754925000073/0000707549-25-000073.txt
