insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
FOUNTAIN THOMAS DEAN,EVP Global Services & Strategy,2025-11-03,2025-11-04,2161,251.0461,542510.62,D,S,22607,True,False,True,0001728330-25-000007,https://www.sec.gov/Archives/edgar/data/1048695/000172833025000007/0001728330-25-000007.txt
FOUNTAIN THOMAS DEAN,EVP Global Services & Strategy,2025-11-03,2025-11-04,114,252.98,28839.72,D,S,22493,True,False,True,0001728330-25-000007,https://www.sec.gov/Archives/edgar/data/1048695/000172833025000007/0001728330-25-000007.txt
Werner Edward Cooper,Chief Financial Officer,2025-11-01,2025-11-04,783,0.0,0.0,A,M,6736,False,False,True,0002042647-25-000008,https://www.sec.gov/Archives/edgar/data/1048695/000204264725000008/0002042647-25-000008.txt
Werner Edward Cooper,Chief Financial Officer,2025-11-01,2025-11-04,1031,253.05,260894.55,D,F,5705,False,False,True,0002042647-25-000008,https://www.sec.gov/Archives/edgar/data/1048695/000204264725000008/0002042647-25-000008.txt
WHALEN CHAD MICHAEL,"EVP, Worldwide Sales",2025-11-01,2025-11-04,2602,0.0,0.0,A,M,42518,True,False,True,0001746640-25-000007,https://www.sec.gov/Archives/edgar/data/1048695/000174664025000007/0001746640-25-000007.txt
WHALEN CHAD MICHAEL,"EVP, Worldwide Sales",2025-11-01,2025-11-04,7441,253.05,1882945.05,D,F,35077,True,False,True,0001746640-25-000007,https://www.sec.gov/Archives/edgar/data/1048695/000174664025000007/0001746640-25-000007.txt
SCHRAMM LYRA AMBER,Chief People Officer,2025-11-01,2025-11-04,453,0.0,0.0,A,M,2296,False,False,True,0002015456-25-000007,https://www.sec.gov/Archives/edgar/data/1048695/000201545625000007/0002015456-25-000007.txt
SCHRAMM LYRA AMBER,Chief People Officer,2025-11-01,2025-11-04,1234,253.05,312263.7,D,F,1062,False,False,True,0002015456-25-000007,https://www.sec.gov/Archives/edgar/data/1048695/000201545625000007/0002015456-25-000007.txt
OKEKE ANGELIQUE M,"EVP, General Counsel",2025-11-01,2025-11-04,489,0.0,0.0,A,M,1982,False,False,True,0002060650-25-000005,https://www.sec.gov/Archives/edgar/data/1048695/000206065025000005/0002060650-25-000005.txt
OKEKE ANGELIQUE M,"EVP, General Counsel",2025-11-01,2025-11-04,191,253.05,48332.55,D,F,1791,False,False,True,0002060650-25-000005,https://www.sec.gov/Archives/edgar/data/1048695/000206065025000005/0002060650-25-000005.txt
Locoh-Donou Francois,"President, CEO & Director",2025-11-01,2025-11-04,7174,0.0,0.0,A,M,182347,True,True,True,0001526624-25-000009,https://www.sec.gov/Archives/edgar/data/1048695/000152662425000009/0001526624-25-000009.txt
Locoh-Donou Francois,"President, CEO & Director",2025-11-01,2025-11-04,29424,253.05,7445743.2,D,F,152923,True,True,True,0001526624-25-000009,https://www.sec.gov/Archives/edgar/data/1048695/000152662425000009/0001526624-25-000009.txt
FOUNTAIN THOMAS DEAN,EVP Global Services & Strategy,2025-11-01,2025-11-04,3003,0.0,0.0,A,M,42598,True,False,True,0001728330-25-000007,https://www.sec.gov/Archives/edgar/data/1048695/000172833025000007/0001728330-25-000007.txt
FOUNTAIN THOMAS DEAN,EVP Global Services & Strategy,2025-11-01,2025-11-04,11787,253.05,2982700.35,D,F,30811,True,False,True,0001728330-25-000007,https://www.sec.gov/Archives/edgar/data/1048695/000172833025000007/0001728330-25-000007.txt
ANAND KUNAL,Chief Technology Officer,2025-11-01,2025-11-04,623,0.0,0.0,A,M,9837,False,False,True,0002016857-25-000007,https://www.sec.gov/Archives/edgar/data/1048695/000201685725000007/0002016857-25-000007.txt
