insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
JABRE WISSAM G,"EVP, CFO",2026-05-15,2026-05-19,5424,0.0,0.0,A,M,40540,False,False,False,0001193125-26-231018,https://www.sec.gov/Archives/edgar/data/1002047/000119312526231018/0001193125-26-231018.txt
JABRE WISSAM G,"EVP, CFO",2026-05-15,2026-05-19,2736,119.93,328128.48,D,F,37804,False,False,False,0001193125-26-231018,https://www.sec.gov/Archives/edgar/data/1002047/000119312526231018/0001193125-26-231018.txt
De Lorenzo Daniel,"VP, Controller & CAO",2026-05-15,2026-05-19,2116,0.0,0.0,A,M,2116,False,False,False,0001193125-26-231035,https://www.sec.gov/Archives/edgar/data/1002047/000119312526231035/0001193125-26-231035.txt
De Lorenzo Daniel,"VP, Controller & CAO",2026-05-15,2026-05-19,751,119.93,90067.43,D,F,1365,False,False,False,0001193125-26-231035,https://www.sec.gov/Archives/edgar/data/1002047/000119312526231035/0001193125-26-231035.txt
CERNUDA CESAR,President,2026-05-15,2026-05-19,10705,0.0,0.0,A,M,101050,False,False,False,0001193125-26-231029,https://www.sec.gov/Archives/edgar/data/1002047/000119312526231029/0001193125-26-231029.txt
CERNUDA CESAR,President,2026-05-15,2026-05-19,5033,119.93,603607.69,D,F,96017,False,False,False,0001193125-26-231029,https://www.sec.gov/Archives/edgar/data/1002047/000119312526231029/0001193125-26-231029.txt
O'Callahan Elizabeth M,"EVP, Chief Admin. Officer",2026-05-14,2026-05-18,9917,0.0,0.0,A,A,28299,False,False,False,0001193125-26-229095,https://www.sec.gov/Archives/edgar/data/1002047/000119312526229095/0001193125-26-229095.txt
O'Callahan Elizabeth M,"EVP, Chief Admin. Officer",2026-05-14,2026-05-18,5002,118.58,593137.16,D,F,23297,False,False,False,0001193125-26-229095,https://www.sec.gov/Archives/edgar/data/1002047/000119312526229095/0001193125-26-229095.txt
O'Callahan Elizabeth M,"EVP, Chief Admin. Officer",2026-05-14,2026-05-18,12181,0.0,0.0,A,A,35478,False,False,False,0001193125-26-229095,https://www.sec.gov/Archives/edgar/data/1002047/000119312526229095/0001193125-26-229095.txt
O'Callahan Elizabeth M,"EVP, Chief Admin. Officer",2026-05-14,2026-05-18,6144,118.58,728555.52,D,F,29334,False,False,False,0001193125-26-229095,https://www.sec.gov/Archives/edgar/data/1002047/000119312526229095/0001193125-26-229095.txt
Nair Syam,"EVP, Chief Product Officer",2026-05-14,2026-05-18,9336,0.0,0.0,A,A,9336,False,False,False,0001193125-26-229094,https://www.sec.gov/Archives/edgar/data/1002047/000119312526229094/0001193125-26-229094.txt
Nair Syam,"EVP, Chief Product Officer",2026-05-14,2026-05-18,3674,118.58,435662.92,D,F,5662,False,False,False,0001193125-26-229094,https://www.sec.gov/Archives/edgar/data/1002047/000119312526229094/0001193125-26-229094.txt
Nair Syam,"EVP, Chief Product Officer",2026-05-14,2026-05-18,7803,0.0,0.0,A,A,13465,False,False,False,0001193125-26-229094,https://www.sec.gov/Archives/edgar/data/1002047/000119312526229094/0001193125-26-229094.txt
Nair Syam,"EVP, Chief Product Officer",2026-05-14,2026-05-18,3071,118.58,364159.18,D,F,10394,False,False,False,0001193125-26-229094,https://www.sec.gov/Archives/edgar/data/1002047/000119312526229094/0001193125-26-229094.txt
Kurian George,CEO,2026-05-14,2026-05-18,57027,0.0,0.0,A,A,339657,False,False,False,0001193125-26-229091,https://www.sec.gov/Archives/edgar/data/1002047/000119312526229091/0001193125-26-229091.txt
Kurian George,CEO,2026-05-14,2026-05-18,28759,118.58,3410242.22,D,F,310898,False,False,False,0001193125-26-229091,https://www.sec.gov/Archives/edgar/data/1002047/000119312526229091/0001193125-26-229091.txt
Kurian George,CEO,2026-05-14,2026-05-18,70060,0.0,0.0,A,A,380958,False,False,False,0001193125-26-229091,https://www.sec.gov/Archives/edgar/data/1002047/000119312526229091/0001193125-26-229091.txt
Kurian George,CEO,2026-05-14,2026-05-18,35332,118.58,4189668.56,D,F,345626,False,False,False,0001193125-26-229091,https://www.sec.gov/Archives/edgar/data/1002047/000119312526229091/0001193125-26-229091.txt
JABRE WISSAM G,"EVP, CFO",2026-05-14,2026-05-18,21174,0.0,0.0,A,A,37023,False,False,False,0001193125-26-229092,https://www.sec.gov/Archives/edgar/data/1002047/000119312526229092/0001193125-26-229092.txt
JABRE WISSAM G,"EVP, CFO",2026-05-14,2026-05-18,10679,118.58,1266315.82,D,F,26344,False,False,False,0001193125-26-229092,https://www.sec.gov/Archives/edgar/data/1002047/000119312526229092/0001193125-26-229092.txt
JABRE WISSAM G,"EVP, CFO",2026-05-14,2026-05-18,17697,0.0,0.0,A,A,44041,False,False,False,0001193125-26-229092,https://www.sec.gov/Archives/edgar/data/1002047/000119312526229092/0001193125-26-229092.txt
JABRE WISSAM G,"EVP, CFO",2026-05-14,2026-05-18,8925,118.58,1058326.5,D,F,35116,False,False,False,0001193125-26-229092,https://www.sec.gov/Archives/edgar/data/1002047/000119312526229092/0001193125-26-229092.txt
CERNUDA CESAR,President,2026-05-14,2026-05-18,26998,0.0,0.0,A,A,85458,False,False,False,0001193125-26-229088,https://www.sec.gov/Archives/edgar/data/1002047/000119312526229088/0001193125-26-229088.txt
CERNUDA CESAR,President,2026-05-14,2026-05-18,12690,118.58,1504780.2,D,F,72768,False,False,False,0001193125-26-229088,https://www.sec.gov/Archives/edgar/data/1002047/000119312526229088/0001193125-26-229088.txt
CERNUDA CESAR,President,2026-05-14,2026-05-18,33166,0.0,0.0,A,A,105934,False,False,False,0001193125-26-229088,https://www.sec.gov/Archives/edgar/data/1002047/000119312526229088/0001193125-26-229088.txt
CERNUDA CESAR,President,2026-05-14,2026-05-18,15589,118.58,1848543.62,D,F,90345,False,False,False,0001193125-26-229088,https://www.sec.gov/Archives/edgar/data/1002047/000119312526229088/0001193125-26-229088.txt
