insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Hensley Robert Edward,EVP & Chief Investment Officer,2026-02-25,2026-02-27,3335,144.15,480740.25,D,F,13717,False,False,True,0000320335-26-000112,https://www.sec.gov/Archives/edgar/data/320335/000032033526000112/0000320335-26-000112.txt
Haworth Jennifer Allison,EVP & Chief Marketing Officer,2026-02-25,2026-02-27,7000,0.0,0.0,A,A,23727,False,False,True,0000320335-26-000109,https://www.sec.gov/Archives/edgar/data/320335/000032033526000109/0000320335-26-000109.txt
Haworth Jennifer Allison,EVP & Chief Marketing Officer,2026-02-25,2026-02-27,2755,144.15,397133.25,D,F,20972,False,False,True,0000320335-26-000109,https://www.sec.gov/Archives/edgar/data/320335/000032033526000109/0000320335-26-000109.txt
Darden James Matthew,Co-Chairman & CEO,2026-02-25,2026-02-27,24499,0.0,0.0,A,A,73028,False,True,True,0000320335-26-000110,https://www.sec.gov/Archives/edgar/data/320335/000032033526000110/0000320335-26-000110.txt
Darden James Matthew,Co-Chairman & CEO,2026-02-25,2026-02-27,9641,144.15,1389750.15,D,F,63387,False,True,True,0000320335-26-000110,https://www.sec.gov/Archives/edgar/data/320335/000032033526000110/0000320335-26-000110.txt
Zorn Rebecca E,EVP & Chief Talent Officer,2026-02-22,2026-02-24,713,144.39,102950.07,D,F,12944,False,False,True,0000320335-26-000080,https://www.sec.gov/Archives/edgar/data/320335/000032033526000080/0000320335-26-000080.txt
Tyler Christopher Kyle,EVP and Chief Info Officer,2026-02-22,2026-02-24,807,144.39,116522.73,D,F,4447,False,False,True,0000320335-26-000086,https://www.sec.gov/Archives/edgar/data/320335/000032033526000086/0000320335-26-000086.txt
Skarjune Dolores L,EVP and Chief Admin. Officer,2026-02-22,2026-02-24,654,144.39,94431.06,D,F,8777,False,False,True,0000320335-26-000077,https://www.sec.gov/Archives/edgar/data/320335/000032033526000077/0000320335-26-000077.txt
SVOBODA FRANK M,Co-Chairman & CEO,2026-02-22,2026-02-24,1327,144.39,191605.53,D,F,34571,False,True,True,0000320335-26-000066,https://www.sec.gov/Archives/edgar/data/320335/000032033526000066/0000320335-26-000066.txt
MITCHELL ROBERT BRIAN,"EVP, General Counsel and CRO",2026-02-22,2026-02-24,520,144.39,75082.8,D,F,7564,False,False,True,0000320335-26-000081,https://www.sec.gov/Archives/edgar/data/320335/000032033526000081/0000320335-26-000081.txt
MAJORS MICHAEL CLAY,EVP - Chief Strategy Officer,2026-02-22,2026-02-24,508,144.39,73350.12,D,F,46569,False,False,True,0000320335-26-000072,https://www.sec.gov/Archives/edgar/data/320335/000032033526000072/0000320335-26-000072.txt
Kalmbach Thomas Peter,EVP & CFO,2026-02-22,2026-02-24,544,144.39,78548.16,D,F,30096,False,False,True,0000320335-26-000087,https://www.sec.gov/Archives/edgar/data/320335/000032033526000087/0000320335-26-000087.txt
Hensley Robert Edward,EVP & Chief Investment Officer,2026-02-22,2026-02-24,925,144.39,133560.75,D,F,9291,False,False,True,0000320335-26-000075,https://www.sec.gov/Archives/edgar/data/320335/000032033526000075/0000320335-26-000075.txt
