insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Poinsatte Richard A,Senior Vice President,2026-03-13,2026-03-13,6253,0.0,0.0,A,A,33662,False,False,True,0001022671-26-000080,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000080/0001022671-26-000080.txt
Poinsatte Richard A,Senior Vice President,2026-03-13,2026-03-13,2744,182.19,499929.36,D,F,30918,False,False,True,0001022671-26-000080,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000080/0001022671-26-000080.txt
MILLETT MARK D,Chairman and CEO,2026-03-13,2026-03-13,46422,0.0,0.0,A,A,3037326,False,True,True,0001022671-26-000074,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000074/0001022671-26-000074.txt
MILLETT MARK D,Chairman and CEO,2026-03-13,2026-03-13,20625,182.19,3757668.75,D,F,3016701,False,True,True,0001022671-26-000074,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000074/0001022671-26-000074.txt
Graham Christopher A,Senior Vice President,2026-03-13,2026-03-13,16479,0.0,0.0,A,A,84979,False,False,True,0001022671-26-000076,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000076/0001022671-26-000076.txt
Graham Christopher A,Senior Vice President,2026-03-13,2026-03-13,7232,182.19,1317598.08,D,F,77747,False,False,True,0001022671-26-000076,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000076/0001022671-26-000076.txt
Anderson James Stanley,Senior Vice President,2026-03-13,2026-03-13,14738,0.0,0.0,A,A,119305,False,False,True,0001022671-26-000079,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000079/0001022671-26-000079.txt
Anderson James Stanley,Senior Vice President,2026-03-13,2026-03-13,6468,182.19,1178404.92,D,F,112837,False,False,True,0001022671-26-000079,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000079/0001022671-26-000079.txt
Alvarez Miguel,Senior Vice President,2026-03-13,2026-03-13,16479,0.0,0.0,A,A,134314,False,False,True,0001022671-26-000078,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000078/0001022671-26-000078.txt
Alvarez Miguel,Senior Vice President,2026-03-13,2026-03-13,7232,182.19,1317598.08,D,F,127082,False,False,True,0001022671-26-000078,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000078/0001022671-26-000078.txt
SCHNEIDER BARRY,President and COO,2026-03-02,2026-03-02,1291,193.13,249330.83,D,F,231490,False,False,True,0001022671-26-000066,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000066/0001022671-26-000066.txt
