insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
BHATIA MANISH H,"EVP, Global Operations",2025-10-13,2025-10-15,30286,0.0,0.0,A,A,302043,False,False,False,0001689498-25-000004,https://www.sec.gov/Archives/edgar/data/723125/000168949825000004/0001689498-25-000004.txt
BHATIA MANISH H,"EVP, Global Operations",2025-10-13,2025-10-15,10921,181.6,1983253.6,D,F,291122,False,False,False,0001689498-25-000004,https://www.sec.gov/Archives/edgar/data/723125/000168949825000004/0001689498-25-000004.txt
BHATIA MANISH H,"EVP, Global Operations",2025-10-13,2025-10-15,7521,181.6,1365813.6,D,F,283601,False,False,False,0001689498-25-000004,https://www.sec.gov/Archives/edgar/data/723125/000168949825000004/0001689498-25-000004.txt
BHATIA MANISH H,"EVP, Global Operations",2025-10-13,2025-10-15,26002,0.0,0.0,A,M,309603,False,False,False,0001689498-25-000004,https://www.sec.gov/Archives/edgar/data/723125/000168949825000004/0001689498-25-000004.txt
BHATIA MANISH H,"EVP, Global Operations",2025-10-13,2025-10-15,12744,181.6,2314310.4,D,F,296859,False,False,False,0001689498-25-000004,https://www.sec.gov/Archives/edgar/data/723125/000168949825000004/0001689498-25-000004.txt
BHATIA MANISH H,"EVP, Global Operations",2025-10-13,2025-10-15,39980,0.0,0.0,A,M,336839,False,False,False,0001689498-25-000004,https://www.sec.gov/Archives/edgar/data/723125/000168949825000004/0001689498-25-000004.txt
BHATIA MANISH H,"EVP, Global Operations",2025-10-13,2025-10-15,20170,181.6,3662872.0,D,F,316669,False,False,False,0001689498-25-000004,https://www.sec.gov/Archives/edgar/data/723125/000168949825000004/0001689498-25-000004.txt
BHATIA MANISH H,"EVP, Global Operations",2025-10-13,2025-10-15,22818,0.0,0.0,A,M,339487,False,False,False,0001689498-25-000004,https://www.sec.gov/Archives/edgar/data/723125/000168949825000004/0001689498-25-000004.txt
BHATIA MANISH H,"EVP, Global Operations",2025-10-13,2025-10-15,11197,181.6,2033375.2,D,F,328290,False,False,False,0001689498-25-000004,https://www.sec.gov/Archives/edgar/data/723125/000168949825000004/0001689498-25-000004.txt
BHATIA MANISH H,"EVP, Global Operations",2025-10-13,2025-10-15,18790,0.0,0.0,A,M,347080,False,False,False,0001689498-25-000004,https://www.sec.gov/Archives/edgar/data/723125/000168949825000004/0001689498-25-000004.txt
BHATIA MANISH H,"EVP, Global Operations",2025-10-13,2025-10-15,9984,181.6,1813094.4,D,F,337096,False,False,False,0001689498-25-000004,https://www.sec.gov/Archives/edgar/data/723125/000168949825000004/0001689498-25-000004.txt
BHATIA MANISH H,"EVP, Global Operations",2025-10-13,2025-10-15,18790,0.0,0.0,A,M,355886,False,False,False,0001689498-25-000004,https://www.sec.gov/Archives/edgar/data/723125/000168949825000004/0001689498-25-000004.txt
BHATIA MANISH H,"EVP, Global Operations",2025-10-13,2025-10-15,9984,181.6,1813094.4,D,F,345902,False,False,False,0001689498-25-000004,https://www.sec.gov/Archives/edgar/data/723125/000168949825000004/0001689498-25-000004.txt
BHATIA MANISH H,"EVP, Global Operations",2025-10-13,2025-10-15,16039,0.0,0.0,A,M,361941,False,False,False,0001689498-25-000004,https://www.sec.gov/Archives/edgar/data/723125/000168949825000004/0001689498-25-000004.txt
BHATIA MANISH H,"EVP, Global Operations",2025-10-13,2025-10-15,8522,181.6,1547595.2,D,F,353419,False,False,False,0001689498-25-000004,https://www.sec.gov/Archives/edgar/data/723125/000168949825000004/0001689498-25-000004.txt
BEYER RICHARD M,,2025-10-13,2025-10-15,1377,0.0,0.0,A,A,97408,False,False,False,0001224905-25-000006,https://www.sec.gov/Archives/edgar/data/723125/000122490525000006/0001224905-25-000006.txt
ARNZEN APRIL S,EVP and Chief People Officer,2025-10-13,2025-10-15,16520,0.0,0.0,A,A,148100,False,False,False,0001632063-25-000007,https://www.sec.gov/Archives/edgar/data/723125/000163206325000007/0001632063-25-000007.txt
ARNZEN APRIL S,EVP and Chief People Officer,2025-10-13,2025-10-15,5335,181.6,968836.0,D,F,142765,False,False,False,0001632063-25-000007,https://www.sec.gov/Archives/edgar/data/723125/000163206325000007/0001632063-25-000007.txt
ARNZEN APRIL S,EVP and Chief People Officer,2025-10-13,2025-10-15,3689,181.6,669922.4,D,F,139076,False,False,False,0001632063-25-000007,https://www.sec.gov/Archives/edgar/data/723125/000163206325000007/0001632063-25-000007.txt
ARNZEN APRIL S,EVP and Chief People Officer,2025-10-13,2025-10-15,14183,0.0,0.0,A,M,153259,False,False,False,0001632063-25-000007,https://www.sec.gov/Archives/edgar/data/723125/000163206325000007/0001632063-25-000007.txt
ARNZEN APRIL S,EVP and Chief People Officer,2025-10-13,2025-10-15,6082,181.6,1104491.2,D,F,147177,False,False,False,0001632063-25-000007,https://www.sec.gov/Archives/edgar/data/723125/000163206325000007/0001632063-25-000007.txt
ARNZEN APRIL S,EVP and Chief People Officer,2025-10-13,2025-10-15,21808,0.0,0.0,A,M,168985,False,False,False,0001632063-25-000007,https://www.sec.gov/Archives/edgar/data/723125/000163206325000007/0001632063-25-000007.txt
ARNZEN APRIL S,EVP and Chief People Officer,2025-10-13,2025-10-15,9666,181.6,1755345.6,D,F,159319,False,False,False,0001632063-25-000007,https://www.sec.gov/Archives/edgar/data/723125/000163206325000007/0001632063-25-000007.txt
ARNZEN APRIL S,EVP and Chief People Officer,2025-10-13,2025-10-15,12446,0.0,0.0,A,M,171765,False,False,False,0001632063-25-000007,https://www.sec.gov/Archives/edgar/data/723125/000163206325000007/0001632063-25-000007.txt
ARNZEN APRIL S,EVP and Chief People Officer,2025-10-13,2025-10-15,5345,181.6,970652.0,D,F,166420,False,False,False,0001632063-25-000007,https://www.sec.gov/Archives/edgar/data/723125/000163206325000007/0001632063-25-000007.txt
ARNZEN APRIL S,EVP and Chief People Officer,2025-10-13,2025-10-15,10439,0.0,0.0,A,M,176859,False,False,False,0001632063-25-000007,https://www.sec.gov/Archives/edgar/data/723125/000163206325000007/0001632063-25-000007.txt
ARNZEN APRIL S,EVP and Chief People Officer,2025-10-13,2025-10-15,4907,181.6,891111.2,D,F,171952,False,False,False,0001632063-25-000007,https://www.sec.gov/Archives/edgar/data/723125/000163206325000007/0001632063-25-000007.txt
ARNZEN APRIL S,EVP and Chief People Officer,2025-10-13,2025-10-15,10439,0.0,0.0,A,M,182391,False,False,False,0001632063-25-000007,https://www.sec.gov/Archives/edgar/data/723125/000163206325000007/0001632063-25-000007.txt
ARNZEN APRIL S,EVP and Chief People Officer,2025-10-13,2025-10-15,4907,181.6,891111.2,D,F,177484,False,False,False,0001632063-25-000007,https://www.sec.gov/Archives/edgar/data/723125/000163206325000007/0001632063-25-000007.txt
ARNZEN APRIL S,EVP and Chief People Officer,2025-10-13,2025-10-15,8910,0.0,0.0,A,M,186394,False,False,False,0001632063-25-000007,https://www.sec.gov/Archives/edgar/data/723125/000163206325000007/0001632063-25-000007.txt
ARNZEN APRIL S,EVP and Chief People Officer,2025-10-13,2025-10-15,4188,181.6,760540.8,D,F,182206,False,False,False,0001632063-25-000007,https://www.sec.gov/Archives/edgar/data/723125/000163206325000007/0001632063-25-000007.txt
ALLEN SCOTT R.,"CVP, Chief Accounting Officer",2025-10-13,2025-10-15,4130,0.0,0.0,A,A,56460,False,False,False,0001652149-25-000005,https://www.sec.gov/Archives/edgar/data/723125/000165214925000005/0001652149-25-000005.txt
ALLEN SCOTT R.,"CVP, Chief Accounting Officer",2025-10-13,2025-10-15,1903,181.6,345584.8,D,F,54557,False,False,False,0001652149-25-000005,https://www.sec.gov/Archives/edgar/data/723125/000165214925000005/0001652149-25-000005.txt
ALLEN SCOTT R.,"CVP, Chief Accounting Officer",2025-10-13,2025-10-15,2375,181.6,431300.0,D,F,52182,False,False,False,0001652149-25-000005,https://www.sec.gov/Archives/edgar/data/723125/000165214925000005/0001652149-25-000005.txt
ALLEN SCOTT R.,"CVP, Chief Accounting Officer",2025-10-13,2025-10-15,2367,181.6,429847.2,D,F,49815,False,False,False,0001652149-25-000005,https://www.sec.gov/Archives/edgar/data/723125/000165214925000005/0001652149-25-000005.txt
MEHROTRA SANJAY,President and CEO,2025-10-07,2025-10-07,1015,184.23,186993.45,D,S,293196,False,False,False,0001242654-25-000013,https://www.sec.gov/Archives/edgar/data/723125/000124265425000013/0001242654-25-000013.txt
MEHROTRA SANJAY,President and CEO,2025-10-07,2025-10-07,8213,185.61,1524414.93,D,S,284983,False,False,False,0001242654-25-000013,https://www.sec.gov/Archives/edgar/data/723125/000124265425000013/0001242654-25-000013.txt
MEHROTRA SANJAY,President and CEO,2025-10-07,2025-10-07,2217,186.2,412805.4,D,S,282766,False,False,False,0001242654-25-000013,https://www.sec.gov/Archives/edgar/data/723125/000124265425000013/0001242654-25-000013.txt
MEHROTRA SANJAY,President and CEO,2025-10-07,2025-10-07,999,187.36,187172.64,D,S,281767,False,False,False,0001242654-25-000013,https://www.sec.gov/Archives/edgar/data/723125/000124265425000013/0001242654-25-000013.txt
MEHROTRA SANJAY,President and CEO,2025-10-07,2025-10-07,1333,188.93,251843.69,D,S,280434,False,False,False,0001242654-25-000013,https://www.sec.gov/Archives/edgar/data/723125/000124265425000013/0001242654-25-000013.txt
MEHROTRA SANJAY,President and CEO,2025-10-07,2025-10-07,1015,189.83,192677.45,D,S,279419,False,False,False,0001242654-25-000013,https://www.sec.gov/Archives/edgar/data/723125/000124265425000013/0001242654-25-000013.txt
MEHROTRA SANJAY,President and CEO,2025-10-07,2025-10-07,732,190.6,139519.2,D,S,278687,False,False,False,0001242654-25-000013,https://www.sec.gov/Archives/edgar/data/723125/000124265425000013/0001242654-25-000013.txt
MEHROTRA SANJAY,President and CEO,2025-10-07,2025-10-07,1077,191.66,206417.82,D,S,277610,False,False,False,0001242654-25-000013,https://www.sec.gov/Archives/edgar/data/723125/000124265425000013/0001242654-25-000013.txt
MEHROTRA SANJAY,President and CEO,2025-10-07,2025-10-07,2052,193.31,396672.12,D,S,275558,False,False,False,0001242654-25-000013,https://www.sec.gov/Archives/edgar/data/723125/000124265425000013/0001242654-25-000013.txt
MEHROTRA SANJAY,President and CEO,2025-10-07,2025-10-07,2149,194.13,417185.37,D,S,273409,False,False,False,0001242654-25-000013,https://www.sec.gov/Archives/edgar/data/723125/000124265425000013/0001242654-25-000013.txt
MEHROTRA SANJAY,President and CEO,2025-10-07,2025-10-07,761,194.91,148326.51,D,S,272648,False,False,False,0001242654-25-000013,https://www.sec.gov/Archives/edgar/data/723125/000124265425000013/0001242654-25-000013.txt
MEHROTRA SANJAY,President and CEO,2025-10-06,2025-10-07,396,190.45,75418.2,D,S,304615,False,False,False,0001242654-25-000013,https://www.sec.gov/Archives/edgar/data/723125/000124265425000013/0001242654-25-000013.txt
MEHROTRA SANJAY,President and CEO,2025-10-06,2025-10-07,1912,191.2,365574.4,D,S,302703,False,False,False,0001242654-25-000013,https://www.sec.gov/Archives/edgar/data/723125/000124265425000013/0001242654-25-000013.txt
MEHROTRA SANJAY,President and CEO,2025-10-06,2025-10-07,1440,192.45,277128.0,D,S,301263,False,False,False,0001242654-25-000013,https://www.sec.gov/Archives/edgar/data/723125/000124265425000013/0001242654-25-000013.txt
MEHROTRA SANJAY,President and CEO,2025-10-06,2025-10-07,1634,193.35,315933.9,D,S,299629,False,False,False,0001242654-25-000013,https://www.sec.gov/Archives/edgar/data/723125/000124265425000013/0001242654-25-000013.txt
MEHROTRA SANJAY,President and CEO,2025-10-06,2025-10-07,1590,194.4,309096.0,D,S,298039,False,False,False,0001242654-25-000013,https://www.sec.gov/Archives/edgar/data/723125/000124265425000013/0001242654-25-000013.txt
MEHROTRA SANJAY,President and CEO,2025-10-06,2025-10-07,1620,195.38,316515.6,D,S,296419,False,False,False,0001242654-25-000013,https://www.sec.gov/Archives/edgar/data/723125/000124265425000013/0001242654-25-000013.txt
MEHROTRA SANJAY,President and CEO,2025-10-06,2025-10-07,251,197.28,49517.28,D,S,296168,False,False,False,0001242654-25-000013,https://www.sec.gov/Archives/edgar/data/723125/000124265425000013/0001242654-25-000013.txt
MEHROTRA SANJAY,President and CEO,2025-10-06,2025-10-07,520,198.92,103438.4,D,S,295648,False,False,False,0001242654-25-000013,https://www.sec.gov/Archives/edgar/data/723125/000124265425000013/0001242654-25-000013.txt
MEHROTRA SANJAY,President and CEO,2025-10-06,2025-10-07,1437,199.96,287342.52,D,S,294211,False,False,False,0001242654-25-000013,https://www.sec.gov/Archives/edgar/data/723125/000124265425000013/0001242654-25-000013.txt
MEHROTRA SANJAY,President and CEO,2025-10-03,2025-10-07,4387,190.37,835153.19,D,S,305761,False,False,False,0001242654-25-000013,https://www.sec.gov/Archives/edgar/data/723125/000124265425000013/0001242654-25-000013.txt
MEHROTRA SANJAY,President and CEO,2025-10-03,2025-10-07,750,191.3,143475.0,D,S,305011,False,False,False,0001242654-25-000013,https://www.sec.gov/Archives/edgar/data/723125/000124265425000013/0001242654-25-000013.txt
MEHROTRA SANJAY,President and CEO,2025-10-01,2025-10-03,9476,180.38,1709280.88,D,S,315672,False,False,False,0001242654-25-000011,https://www.sec.gov/Archives/edgar/data/723125/000124265425000011/0001242654-25-000011.txt
MEHROTRA SANJAY,President and CEO,2025-10-01,2025-10-03,3256,181.32,590377.92,D,S,312416,False,False,False,0001242654-25-000011,https://www.sec.gov/Archives/edgar/data/723125/000124265425000011/0001242654-25-000011.txt
MEHROTRA SANJAY,President and CEO,2025-10-01,2025-10-03,2268,182.19,413206.92,D,S,310148,False,False,False,0001242654-25-000011,https://www.sec.gov/Archives/edgar/data/723125/000124265425000011/0001242654-25-000011.txt
ARNZEN APRIL S,EVP and Chief People Officer,2025-09-30,2025-10-02,15000,164.04,2460600.0,D,S,131580,False,False,False,0001632063-25-000006,https://www.sec.gov/Archives/edgar/data/723125/000163206325000006/0001632063-25-000006.txt
BEYER RICHARD M,,2025-09-25,2025-09-29,5552,155.68,864335.36,D,S,96031,False,False,False,0001224905-25-000004,https://www.sec.gov/Archives/edgar/data/723125/000122490525000004/0001224905-25-000004.txt
MEHROTRA SANJAY,President and CEO,2025-09-19,2025-09-22,363,159.73,57981.99,D,S,338583,False,False,False,0001242654-25-000009,https://www.sec.gov/Archives/edgar/data/723125/000124265425000009/0001242654-25-000009.txt
MEHROTRA SANJAY,President and CEO,2025-09-19,2025-09-22,3396,160.91,546450.36,D,S,335187,False,False,False,0001242654-25-000009,https://www.sec.gov/Archives/edgar/data/723125/000124265425000009/0001242654-25-000009.txt
MEHROTRA SANJAY,President and CEO,2025-09-19,2025-09-22,2157,162.11,349671.27,D,S,333030,False,False,False,0001242654-25-000009,https://www.sec.gov/Archives/edgar/data/723125/000124265425000009/0001242654-25-000009.txt
MEHROTRA SANJAY,President and CEO,2025-09-19,2025-09-22,7882,162.89,1283898.98,D,S,325148,False,False,False,0001242654-25-000009,https://www.sec.gov/Archives/edgar/data/723125/000124265425000009/0001242654-25-000009.txt
MEHROTRA SANJAY,President and CEO,2025-09-18,2025-09-22,1202,170.18,204556.36,D,S,338946,False,False,False,0001242654-25-000009,https://www.sec.gov/Archives/edgar/data/723125/000124265425000009/0001242654-25-000009.txt
MEHROTRA SANJAY,President and CEO,2025-09-16,2025-09-17,4249,157.97,671214.53,D,S,343218,False,False,False,0001242654-25-000008,https://www.sec.gov/Archives/edgar/data/723125/000124265425000008/0001242654-25-000008.txt
MEHROTRA SANJAY,President and CEO,2025-09-16,2025-09-17,3070,158.74,487331.8,D,S,340148,False,False,False,0001242654-25-000008,https://www.sec.gov/Archives/edgar/data/723125/000124265425000008/0001242654-25-000008.txt
MEHROTRA SANJAY,President and CEO,2025-09-15,2025-09-17,181,160.04,28967.24,D,S,347467,False,False,False,0001242654-25-000008,https://www.sec.gov/Archives/edgar/data/723125/000124265425000008/0001242654-25-000008.txt
MEHROTRA SANJAY,President and CEO,2025-09-11,2025-09-12,2119,150.76,319460.44,D,S,353029,False,False,False,0001242654-25-000006,https://www.sec.gov/Archives/edgar/data/723125/000124265425000006/0001242654-25-000006.txt
MEHROTRA SANJAY,President and CEO,2025-09-11,2025-09-12,1511,151.66,229158.26,D,S,351518,False,False,False,0001242654-25-000006,https://www.sec.gov/Archives/edgar/data/723125/000124265425000006/0001242654-25-000006.txt
MEHROTRA SANJAY,President and CEO,2025-09-11,2025-09-12,2461,152.88,376237.68,D,S,349057,False,False,False,0001242654-25-000006,https://www.sec.gov/Archives/edgar/data/723125/000124265425000006/0001242654-25-000006.txt
MEHROTRA SANJAY,President and CEO,2025-09-11,2025-09-12,1075,153.85,165388.75,D,S,347982,False,False,False,0001242654-25-000006,https://www.sec.gov/Archives/edgar/data/723125/000124265425000006/0001242654-25-000006.txt
MEHROTRA SANJAY,President and CEO,2025-09-11,2025-09-12,334,155.08,51796.72,D,S,347648,False,False,False,0001242654-25-000006,https://www.sec.gov/Archives/edgar/data/723125/000124265425000006/0001242654-25-000006.txt
MEHROTRA SANJAY,President and CEO,2025-09-10,2025-09-12,5322,140.28,746570.16,D,S,357326,False,False,False,0001242654-25-000006,https://www.sec.gov/Archives/edgar/data/723125/000124265425000006/0001242654-25-000006.txt
MEHROTRA SANJAY,President and CEO,2025-09-10,2025-09-12,2178,141.33,307816.74,D,S,355148,False,False,False,0001242654-25-000006,https://www.sec.gov/Archives/edgar/data/723125/000124265425000006/0001242654-25-000006.txt
MEHROTRA SANJAY,President and CEO,2025-09-05,2025-09-09,4174,130.54,544873.96,D,S,365974,False,False,False,0001242654-25-000005,https://www.sec.gov/Archives/edgar/data/723125/000124265425000005/0001242654-25-000005.txt
MEHROTRA SANJAY,President and CEO,2025-09-05,2025-09-09,3326,131.19,436337.94,D,S,362648,False,False,False,0001242654-25-000005,https://www.sec.gov/Archives/edgar/data/723125/000124265425000005/0001242654-25-000005.txt
McCarthy Mary Pat,,2025-09-02,2025-09-04,2404,115.67,278070.68,D,S,20146,False,False,False,0001565570-25-000004,https://www.sec.gov/Archives/edgar/data/723125/000156557025000004/0001565570-25-000004.txt
