insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Ali Wajid,EVP & CHIEF FINANCIAL OFFICER,2026-02-27,2026-03-02,160,686.5438,109847.01,D,S,70105,True,False,False,0001561100-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000156110026000002/0001561100-26-000002.txt
Ali Wajid,EVP & CHIEF FINANCIAL OFFICER,2026-02-27,2026-03-02,475,688.4164,326997.79,D,S,69630,True,False,False,0001561100-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000156110026000002/0001561100-26-000002.txt
Ali Wajid,EVP & CHIEF FINANCIAL OFFICER,2026-02-27,2026-03-02,155,690.1261,106969.55,D,S,69475,True,False,False,0001561100-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000156110026000002/0001561100-26-000002.txt
Ali Wajid,EVP & CHIEF FINANCIAL OFFICER,2026-02-27,2026-03-02,731,692.0239,505869.47,D,S,68744,True,False,False,0001561100-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000156110026000002/0001561100-26-000002.txt
Ali Wajid,EVP & CHIEF FINANCIAL OFFICER,2026-02-27,2026-03-02,450,694.7644,312643.98,D,S,68294,True,False,False,0001561100-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000156110026000002/0001561100-26-000002.txt
Ali Wajid,EVP & CHIEF FINANCIAL OFFICER,2026-02-27,2026-03-02,355,696.117,247121.53,D,S,67939,True,False,False,0001561100-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000156110026000002/0001561100-26-000002.txt
Ali Wajid,EVP & CHIEF FINANCIAL OFFICER,2026-02-27,2026-03-02,300,697.0833,209124.99,D,S,67639,True,False,False,0001561100-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000156110026000002/0001561100-26-000002.txt
Ali Wajid,EVP & CHIEF FINANCIAL OFFICER,2026-02-27,2026-03-02,1108,698.0997,773494.47,D,S,66531,True,False,False,0001561100-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000156110026000002/0001561100-26-000002.txt
Ali Wajid,EVP & CHIEF FINANCIAL OFFICER,2026-02-27,2026-03-02,244,699.2798,170624.27,D,S,66287,True,False,False,0001561100-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000156110026000002/0001561100-26-000002.txt
Wupen Yuen,"PRESIDENT, GLOBAL BUS. UNITS",2026-02-17,2026-02-18,3157,538.0,1698466.0,D,S,88439,True,False,False,0001489550-26-000001,https://www.sec.gov/Archives/edgar/data/1633978/000148955026000001/0001489550-26-000001.txt
