insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Harrison Dean M,,2026-06-30,2026-07-02,258,173.84,44850.72,A,A,34773,False,True,False,0001629460-26-000008,https://www.sec.gov/Archives/edgar/data/73124/000162946026000008/0001629460-26-000008.txt
Dhandapani Chandra,,2026-06-30,2026-07-02,201,173.84,34941.84,A,A,6883,False,True,False,0001750288-26-000008,https://www.sec.gov/Archives/edgar/data/73124/000175028826000008/0001750288-26-000008.txt
Hallinan Aengus,Executive Vice President,2026-06-03,2026-06-04,2555,167.1,426940.5,D,S,10574,False,False,True,0002071440-26-000006,https://www.sec.gov/Archives/edgar/data/73124/000207144026000006/0002071440-26-000006.txt
Hallinan Aengus,Executive Vice President,2026-06-03,2026-06-04,1113,167.96,186939.48,D,S,9461,False,False,True,0002071440-26-000006,https://www.sec.gov/Archives/edgar/data/73124/000207144026000006/0002071440-26-000006.txt
Hallinan Aengus,Executive Vice President,2026-06-01,2026-06-02,2707,166.82,451581.74,D,F,13129,False,False,True,0002071440-26-000004,https://www.sec.gov/Archives/edgar/data/73124/000207144026000004/0002071440-26-000004.txt
South Thomas A,Executive Vice President,2026-05-22,2026-05-26,320,0.0,0.0,D,G,94717,False,False,True,0001751051-26-000010,https://www.sec.gov/Archives/edgar/data/73124/000175105126000010/0001751051-26-000010.txt
South Thomas A,Executive Vice President,2026-05-04,2026-05-04,1300,0.0,0.0,D,G,95037,False,False,True,0001751051-26-000008,https://www.sec.gov/Archives/edgar/data/73124/000175105126000008/0001751051-26-000008.txt
Moritz Robert Edward Jr.,,2026-05-01,2026-05-04,225,166.41,37442.25,A,P,8145,False,True,False,0002033834-26-000012,https://www.sec.gov/Archives/edgar/data/73124/000203383426000012/0002033834-26-000012.txt
SMITH DAVID BYRON JR,,2026-04-30,2026-05-01,1200,0.0,0.0,A,G,86037,False,True,False,0001478669-26-000011,https://www.sec.gov/Archives/edgar/data/73124/000147866926000011/0001478669-26-000011.txt
Fox David W Jr,EVP & Chief Financial Officer,2026-04-29,2026-04-29,13,165.74,2154.62,D,S,18575,False,False,True,0002039870-26-000014,https://www.sec.gov/Archives/edgar/data/73124/000203987026000014/0002039870-26-000014.txt
Fox David W Jr,EVP & Chief Financial Officer,2026-04-28,2026-04-29,19987,166.16,3321039.92,D,S,18588,False,False,True,0002039870-26-000014,https://www.sec.gov/Archives/edgar/data/73124/000203987026000014/0002039870-26-000014.txt
Bellows Clive,Co-President Asset Servicing,2026-04-24,2026-04-28,2800,165.02,462056.0,D,S,28217,False,False,True,0002027224-26-000009,https://www.sec.gov/Archives/edgar/data/73124/000202722426000009/0002027224-26-000009.txt
Tribbett Charles A,,2026-04-21,2026-04-23,989,0.0,0.0,A,A,35798,False,True,False,0001323371-26-000006,https://www.sec.gov/Archives/edgar/data/73124/000132337126000006/0001323371-26-000006.txt
Thompson Donald,,2026-04-21,2026-04-23,34,171.74,5839.16,A,A,30347,False,True,False,0001374074-26-000006,https://www.sec.gov/Archives/edgar/data/73124/000137407426000006/0001374074-26-000006.txt
Thompson Donald,,2026-04-21,2026-04-23,989,0.0,0.0,A,A,31336,False,True,False,0001374074-26-000006,https://www.sec.gov/Archives/edgar/data/73124/000137407426000006/0001374074-26-000006.txt
SMITH DAVID BYRON JR,,2026-04-21,2026-04-23,989,0.0,0.0,A,A,989,False,True,False,0001478669-26-000009,https://www.sec.gov/Archives/edgar/data/73124/000147866926000009/0001478669-26-000009.txt
SLARK MARTIN P,,2026-04-21,2026-04-23,34,171.74,5839.16,A,A,21346,False,True,False,0001012930-26-000006,https://www.sec.gov/Archives/edgar/data/73124/000101293026000006/0001012930-26-000006.txt
SLARK MARTIN P,,2026-04-21,2026-04-23,989,0.0,0.0,A,A,22335,False,True,False,0001012930-26-000006,https://www.sec.gov/Archives/edgar/data/73124/000101293026000006/0001012930-26-000006.txt
Petrino Richard,,2026-04-21,2026-04-23,17,171.74,2919.58,A,A,3351,False,True,False,0001736600-26-000008,https://www.sec.gov/Archives/edgar/data/73124/000173660026000008/0001736600-26-000008.txt
Petrino Richard,,2026-04-21,2026-04-23,989,0.0,0.0,A,A,4340,False,True,False,0001736600-26-000008,https://www.sec.gov/Archives/edgar/data/73124/000173660026000008/0001736600-26-000008.txt
Moritz Robert Edward Jr.,,2026-04-21,2026-04-23,989,0.0,0.0,A,A,7920,False,True,False,0002033834-26-000010,https://www.sec.gov/Archives/edgar/data/73124/000203383426000010/0002033834-26-000010.txt
Mehta Siddharth N,,2026-04-21,2026-04-23,34,171.74,5839.16,A,A,11471,False,True,False,0001321443-26-000006,https://www.sec.gov/Archives/edgar/data/73124/000132144326000006/0001321443-26-000006.txt
Mehta Siddharth N,,2026-04-21,2026-04-23,989,0.0,0.0,A,A,12460,False,True,False,0001321443-26-000006,https://www.sec.gov/Archives/edgar/data/73124/000132144326000006/0001321443-26-000006.txt
Klevorn Marcy S,,2026-04-21,2026-04-23,34,171.74,5839.16,A,A,12513,False,True,False,0001692367-26-000009,https://www.sec.gov/Archives/edgar/data/73124/000169236726000009/0001692367-26-000009.txt
Klevorn Marcy S,,2026-04-21,2026-04-23,989,0.0,0.0,A,A,13502,False,True,False,0001692367-26-000009,https://www.sec.gov/Archives/edgar/data/73124/000169236726000009/0001692367-26-000009.txt
Henderson Jay L,,2026-04-21,2026-04-23,989,0.0,0.0,A,A,989,False,True,False,0001673525-26-000002,https://www.sec.gov/Archives/edgar/data/73124/000167352526000002/0001673525-26-000002.txt
Harrison Dean M,,2026-04-21,2026-04-23,34,171.74,5839.16,A,A,33525,False,True,False,0001629460-26-000006,https://www.sec.gov/Archives/edgar/data/73124/000162946026000006/0001629460-26-000006.txt
Harrison Dean M,,2026-04-21,2026-04-23,989,0.0,0.0,A,A,34514,False,True,False,0001629460-26-000006,https://www.sec.gov/Archives/edgar/data/73124/000162946026000006/0001629460-26-000006.txt
Dhandapani Chandra,,2026-04-21,2026-04-23,34,171.74,5839.16,A,A,5693,False,True,False,0001750288-26-000006,https://www.sec.gov/Archives/edgar/data/73124/000175028826000006/0001750288-26-000006.txt
Dhandapani Chandra,,2026-04-21,2026-04-23,989,0.0,0.0,A,A,6682,False,True,False,0001750288-26-000006,https://www.sec.gov/Archives/edgar/data/73124/000175028826000006/0001750288-26-000006.txt
CROWN SUSAN,,2026-04-21,2026-04-23,34,171.74,5839.16,A,A,37695,False,True,False,0001124194-26-000009,https://www.sec.gov/Archives/edgar/data/73124/000112419426000009/0001124194-26-000009.txt
CROWN SUSAN,,2026-04-21,2026-04-23,989,0.0,0.0,A,A,38684,False,True,False,0001124194-26-000009,https://www.sec.gov/Archives/edgar/data/73124/000112419426000009/0001124194-26-000009.txt
Tribbett Charles A,,2026-04-01,2026-04-02,86,141.41,12161.26,A,A,36711,False,True,False,0001323371-26-000004,https://www.sec.gov/Archives/edgar/data/73124/000132337126000004/0001323371-26-000004.txt
Thompson Donald,,2026-04-01,2026-04-02,142,141.41,20080.22,A,A,30312,False,True,False,0001374074-26-000004,https://www.sec.gov/Archives/edgar/data/73124/000137407426000004/0001374074-26-000004.txt
SLARK MARTIN P,,2026-04-01,2026-04-02,65,141.41,9191.65,A,A,21311,False,True,False,0001012930-26-000004,https://www.sec.gov/Archives/edgar/data/73124/000101293026000004/0001012930-26-000004.txt
Petrino Richard,,2026-04-01,2026-04-02,2,141.41,282.82,A,A,3334,False,True,False,0001736600-26-000006,https://www.sec.gov/Archives/edgar/data/73124/000173660026000006/0001736600-26-000006.txt
Mehta Siddharth N,,2026-04-01,2026-04-02,22,141.41,3111.02,A,A,11436,False,True,False,0001321443-26-000004,https://www.sec.gov/Archives/edgar/data/73124/000132144326000004/0001321443-26-000004.txt
Klevorn Marcy S,,2026-04-01,2026-04-02,59,141.41,8343.19,A,A,12478,False,True,False,0001692367-26-000007,https://www.sec.gov/Archives/edgar/data/73124/000169236726000007/0001692367-26-000007.txt
Harrison Dean M,,2026-04-01,2026-04-02,149,141.41,21070.09,A,A,33490,False,True,False,0001629460-26-000004,https://www.sec.gov/Archives/edgar/data/73124/000162946026000004/0001629460-26-000004.txt
Dhandapani Chandra,,2026-04-01,2026-04-02,19,141.41,2686.79,A,A,5658,False,True,False,0001750288-26-000004,https://www.sec.gov/Archives/edgar/data/73124/000175028826000004/0001750288-26-000004.txt
CROWN SUSAN,,2026-04-01,2026-04-02,82,141.41,11595.62,A,A,37660,False,True,False,0001124194-26-000007,https://www.sec.gov/Archives/edgar/data/73124/000112419426000007/0001124194-26-000007.txt
Thompson Donald,,2026-03-31,2026-04-02,268,139.57,37404.76,A,A,30170,False,True,False,0001374074-26-000004,https://www.sec.gov/Archives/edgar/data/73124/000137407426000004/0001374074-26-000004.txt
Harrison Dean M,,2026-03-31,2026-04-02,322,139.57,44941.54,A,A,33341,False,True,False,0001629460-26-000004,https://www.sec.gov/Archives/edgar/data/73124/000162946026000004/0001629460-26-000004.txt
Dhandapani Chandra,,2026-03-31,2026-04-02,250,139.57,34892.5,A,A,5638,False,True,False,0001750288-26-000004,https://www.sec.gov/Archives/edgar/data/73124/000175028826000004/0001750288-26-000004.txt
Gibson Guy,Co-President Asset Servicing,2026-03-05,2026-03-06,3009,142.39,428451.51,D,S,29332,False,False,True,0002104487-26-000010,https://www.sec.gov/Archives/edgar/data/73124/000210448726000010/0002104487-26-000010.txt
Fox David W Jr,EVP & Chief Financial Officer,2026-03-04,2026-03-05,3255,143.89,468361.95,D,S,14552,False,False,True,0002039870-26-000010,https://www.sec.gov/Archives/edgar/data/73124/000203987026000010/0002039870-26-000010.txt
Tyler Jason J.,President/Wealth Management,2026-03-01,2026-03-04,3837,143.15,549266.55,D,F,89395,False,False,True,0001664676-26-000011,https://www.sec.gov/Archives/edgar/data/73124/000166467626000011/0001664676-26-000011.txt
Taylor Alexandria,Chief Administrative Officer,2026-03-01,2026-03-04,1868,143.15,267404.2,D,F,47451,False,False,True,0001950022-26-000006,https://www.sec.gov/Archives/edgar/data/73124/000195002226000006/0001950022-26-000006.txt
South Thomas A,Executive Vice President,2026-03-01,2026-03-04,2544,143.15,364173.6,D,F,96337,False,False,True,0001751051-26-000006,https://www.sec.gov/Archives/edgar/data/73124/000175105126000006/0001751051-26-000006.txt
O'Grady Michael,Chairman and CEO,2026-03-01,2026-03-04,11129,143.15,1593116.35,D,F,56897,False,True,True,0001527742-26-000011,https://www.sec.gov/Archives/edgar/data/73124/000152774226000011/0001527742-26-000011.txt
Levy Susan Cohen,EVP and General Counsel,2026-03-01,2026-03-04,2671,143.15,382353.65,D,F,59378,False,False,True,0001607570-26-000006,https://www.sec.gov/Archives/edgar/data/73124/000160757026000006/0001607570-26-000006.txt
