insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Borden Ian Frederick,EVP - CFO,2025-11-21,2025-11-21,17134,310.0,5311540.0,D,S,26353,False,False,False,0000063908-25-000067,https://www.sec.gov/Archives/edgar/data/63908/000006390825000067/0000063908-25-000067.txt
Erlinger Joseph M.,"President, McDonald's USA",2025-11-20,2025-11-20,690,0.0,0.0,D,G,5398,False,False,False,0000063908-25-000065,https://www.sec.gov/Archives/edgar/data/63908/000006390825000065/0000063908-25-000065.txt
Erlinger Joseph M.,"President, McDonald's USA",2025-11-14,2025-11-18,3195,305.82,977094.9,D,S,6088,False,False,False,0000063908-25-000063,https://www.sec.gov/Archives/edgar/data/63908/000006390825000063/0000063908-25-000063.txt
Steijaert Manuel JM,"EVP - President, IOM",2025-11-05,2025-11-07,9581,253.39,2427729.59,A,M,14187,False,False,False,0000063908-25-000061,https://www.sec.gov/Archives/edgar/data/63908/000006390825000061/0000063908-25-000061.txt
Steijaert Manuel JM,"EVP - President, IOM",2025-11-05,2025-11-07,3553,266.2,945808.6,A,M,17740,False,False,False,0000063908-25-000061,https://www.sec.gov/Archives/edgar/data/63908/000006390825000061/0000063908-25-000061.txt
Steijaert Manuel JM,"EVP - President, IOM",2025-11-05,2025-11-07,13134,300.42,3945716.28,D,S,4606,False,False,False,0000063908-25-000061,https://www.sec.gov/Archives/edgar/data/63908/000006390825000061/0000063908-25-000061.txt
Rice Brian S,EVP-Global Chief Info. Officer,2025-10-14,2025-10-16,3724,0.0,0.0,D,G,0,False,False,False,0000063908-25-000054,https://www.sec.gov/Archives/edgar/data/63908/000006390825000054/0000063908-25-000054.txt
Rice Brian S,EVP-Global Chief Info. Officer,2025-10-14,2025-10-16,3724,0.0,0.0,A,G,8789,False,False,False,0000063908-25-000054,https://www.sec.gov/Archives/edgar/data/63908/000006390825000054/0000063908-25-000054.txt
Flatley Edith Morgan,EVP - Global CMO,2025-09-02,2025-09-02,1000,315.0,315000.0,D,S,6857,False,False,False,0001567619-25-000465,https://www.sec.gov/Archives/edgar/data/63908/000156761925000465/0001567619-25-000465.txt
Rice Brian S,EVP-Global Chief Info. Officer,2025-08-31,2025-09-02,5508,0.0,0.0,A,M,10572,False,False,False,0001567619-25-000463,https://www.sec.gov/Archives/edgar/data/63908/000156761925000463/0001567619-25-000463.txt
Rice Brian S,EVP-Global Chief Info. Officer,2025-08-31,2025-09-02,394,0.0,0.0,A,M,10966,False,False,False,0001567619-25-000463,https://www.sec.gov/Archives/edgar/data/63908/000156761925000463/0001567619-25-000463.txt
Rice Brian S,EVP-Global Chief Info. Officer,2025-08-31,2025-09-02,2178,313.54,682890.12,D,F,8788,False,False,False,0001567619-25-000463,https://www.sec.gov/Archives/edgar/data/63908/000156761925000463/0001567619-25-000463.txt
Flatley Edith Morgan,EVP - Global CMO,2025-08-20,2025-08-20,4692,157.79,740350.68,A,M,12573,False,False,False,0001567619-25-000424,https://www.sec.gov/Archives/edgar/data/63908/000156761925000424/0001567619-25-000424.txt
Flatley Edith Morgan,EVP - Global CMO,2025-08-20,2025-08-20,4692,315.0,1477980.0,D,S,7881,False,False,False,0001567619-25-000424,https://www.sec.gov/Archives/edgar/data/63908/000156761925000424/0001567619-25-000424.txt
Flatley Edith Morgan,EVP - Global CMO,2025-08-20,2025-08-20,24,315.0,7560.0,D,S,7857,False,False,False,0001567619-25-000424,https://www.sec.gov/Archives/edgar/data/63908/000156761925000424/0001567619-25-000424.txt
