insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Genovese Yvonne,"EVP, Bus. & Tech. Insights",2026-02-06,2026-02-10,576,0.0,0.0,A,M,5465,False,False,True,0000749251-26-000081,https://www.sec.gov/Archives/edgar/data/749251/000074925126000081/0000749251-26-000081.txt
Genovese Yvonne,"EVP, Bus. & Tech. Insights",2026-02-06,2026-02-10,171,156.33,26732.43,D,F,5294,False,False,True,0000749251-26-000081,https://www.sec.gov/Archives/edgar/data/749251/000074925126000081/0000749251-26-000081.txt
Rinello John J,"SVP, Global Business Sales",2026-02-05,2026-02-09,50,154.13,7706.5,A,P,50,False,False,True,0000749251-26-000036,https://www.sec.gov/Archives/edgar/data/749251/000074925126000036/0000749251-26-000036.txt
PAGLIUCA STEPHEN G,,2026-01-02,2026-01-06,95,0.0,0.0,A,J,111708,False,True,False,0000749251-26-000013,https://www.sec.gov/Archives/edgar/data/749251/000074925126000013/0000749251-26-000013.txt
GUTIERREZ JOSE M,,2026-01-02,2026-01-06,59,0.0,0.0,A,J,2191,False,True,False,0000749251-26-000009,https://www.sec.gov/Archives/edgar/data/749251/000074925126000009/0000749251-26-000009.txt
GRABE WILLIAM O,,2026-01-02,2026-01-06,109,0.0,0.0,A,J,114,False,True,False,0000749251-26-000017,https://www.sec.gov/Archives/edgar/data/749251/000074925126000017/0000749251-26-000017.txt
FUCHS ANNE SUTHERLAND,,2026-01-02,2026-01-06,61,0.0,0.0,A,J,8219,False,True,False,0000749251-26-000004,https://www.sec.gov/Archives/edgar/data/749251/000074925126000004/0000749251-26-000004.txt
FERGUSON DIANA SUE,,2026-01-02,2026-01-06,108,0.0,0.0,A,J,2432,False,True,False,0000749251-26-000011,https://www.sec.gov/Archives/edgar/data/749251/000074925126000011/0000749251-26-000011.txt
CESAN RAUL E,,2026-01-02,2026-01-06,105,0.0,0.0,A,J,30283,False,True,False,0000749251-26-000015,https://www.sec.gov/Archives/edgar/data/749251/000074925126000015/0000749251-26-000015.txt
Wartinbee William James III,"EVP, Global Sales Strat & Ops",2025-12-15,2025-12-17,46,0.0,0.0,D,G,7919,False,False,True,0000749251-25-000104,https://www.sec.gov/Archives/edgar/data/749251/000074925125000104/0000749251-25-000104.txt
GRABE WILLIAM O,,2025-12-11,2025-12-12,4131,0.0,0.0,D,G,5,False,True,False,0000749251-25-000102,https://www.sec.gov/Archives/edgar/data/749251/000074925125000102/0000749251-25-000102.txt
